F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-1\A10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	3.11111111111111	6.66666666666667	3.88888888888889	0.777665428912933	0.712201499652312	0.615891298715252	44.1246000961997	48.5722766748248	49.735838198078	13042.8064516129
1	0	13.1111111111111	0	0	0.695140128098336	0	0	34.7416139252477	0	10203.9698275862
2	0	10.5555555555556	0	0	0.537964067437747	0	0	45.3588618815118	0	11509.7016129032
3	0	11.2222222222222	0	0	0.752993217436736	0	0	39.8473511119527	0	9108.55405405407
4	0	6	2.77777777777778	0	0.820281338062264	0.65499014323824	0	49.765179915926	48.6887375039951	7445.12499999999
5	0	14.4444444444444	0	0	0.78369649069334	0	0	37.99771918652	0	14112.5454545454
6	4.11111111111111	8.55555555555555	3.66666666666667	0.61790356451223	0.859862762427008	0.710086299968448	44.1080124747843	46.0253022454597	45.6256066343424	11629.8064516129
7	0	7	0	0	0.642798068236787	0	0	42.1093933762952	0	1172.71691176471
8	0	4.55555555555556	0	0	0.925490123607463	0	0	47.1538040243441	0	689.275000000001
9	9.11111111111111	21.4444444444444	6.55555555555555	0.547384757298962	0.689566862373615	0.52150078423114	32.5727866573831	33.3922290081135	34.2915264068946	23806.5859375
10	5	10.7777777777778	5.77777777777778	0.74683420467836	0.8321829409177	0.652112397766137	36.4616778952376	37.6728151900204	38.9915605458858	18907.5833333333
11	0	7.11111111111111	0	0	0.689795327105214	0	0	38.7351812530047	0	986.107758620689
12	0	9	0	0	0.670023287869992	0	0	43.068072982949	0	8701.50892857144
13	4.33333333333333	9.11111111111111	5.44444444444444	0.847923155643865	0.956922765707193	0.869934178559986	42.2133429055159	42.4348148541168	44.3943584688607	17609.7983870967
14	0	16.5555555555556	7.88888888888889	0	0.839819954257597	0.746029070915102	0	33.7739148487162	35.7362260972293	16900.2941176471
15	2.22222222222222	6.22222222222222	2.22222222222222	0.790569415042095	0.870760537531962	0.790569415042095	51.6123966819742	53.057073457427	54.6269589903669	6374.28703703705
16	11.8888888888889	18.8888888888889	10.2222222222222	0.786591672271752	0.774308505617971	0.778128019505385	32.864735901311	34.0244921429485	35.593005368869	34486.2777777778
17	0	13.1111111111111	0	0	0.791807952688184	0	0	40.4220265978957	0	9220.26136363639
18	0	8.55555555555555	0	0	0.929283480579475	0	0	40.1904705785472	0	857.532608695653
19	0	10	4.22222222222222	0	0.733790485861544	0.605086690440768	0	39.543782234394	39.3269443155892	11261.125
20	5.55555555555555	10.7777777777778	5.88888888888889	0.505004605789247	0.570652992721472	0.544460978235835	42.9701567513033	43.1951507821538	43.6520898180938	20808.9375
21	0	9.33333333333333	0	0	0.780392095218275	0	0	40.569599317066	0	10228.5919117647
22	0	4.11111111111111	0	0	0.838339592399574	0	0	46.1273183355826	0	591.347826086958
23	0	6.22222222222222	0	0	0.859579718336389	0	0	47.94658161807	0	4453.27380952381
24	0	7.22222222222222	0	0	0.726727041994408	0	0	43.215472956777	0	1204.55769230769
25	0	14.5555555555556	6.77777777777778	0	0.755725587478984	0.74264836131766	0	35.4356843134209	34.8652593707888	17602.375
26	0	5	2.55555555555556	0	1	0.652783506460549	0	52.8744007842426	48.4914572480132	5459.51923076924
27	0	14.4444444444444	0	0	0.773483415815387	0	0	35.4335533714392	0	14710.0863095238
28	0	10.4444444444444	0	0	0.687964593690073	0	0	42.2290437978029	0	12032.1323529413
29	0	7.88888888888889	0	0	0.771502816994313	0	0	45.5234502268813	0	7875.22413793102
30	11.3333333333333	19.5555555555556	13.3333333333333	0.568177662882711	0.672225698736849	0.624691917534688	33.7741974313083	33.3046461343203	29.7385171688721	45403.9499999998
31	0	25.7777777777778	0	0	0.603339183341739	0	0	31.7593839915411	0	20893.3674242424
32	4.33333333333333	10.6666666666667	5.33333333333333	0.491487631966668	0.648712706388168	0.452297078004144	42.3419521970015	45.2798822317868	43.2989556484702	16097.96875
33	0	9.11111111111111	0	0	0.807190530220197	0	0	39.6947728972078	0	3332.5
34	7.44444444444444	13.2222222222222	8.77777777777778	0.624430907870532	0.731046001790999	0.708448587663134	38.6432728889282	38.4659526734124	39.5953248253865	30350.1939655172
