F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	4.66666666666667	0	0	0.94908902456723	0	0	45.7646819733205	0	597.230769230769
1	0	9	0	0	0.540313791110441	0	0	38.4661973125405	0	1120.15234375
2	0	7.44444444444444	0	0	0.736890277326707	0	0	39.4661971567181	0	825.551724137933
3	0	9.77777777777778	0	0	0.688706335567223	0	0	34.3073349590303	0	1295.03289473684
4	0	21	0	0	0.525417091234817	0	0	33.6373174633237	0	1526.56756756756
5	0	5.44444444444444	0	0	0.861277317593069	0	0	41.5383086804876	0	592.57142857143
6	0	6.22222222222222	0	0	0.822742794400619	0	0	39.2179525227012	0	699.999999999999
7	0	5.11111111111111	0	0	0.652780174940999	0	0	41.7351685584504	0	647.8203125
8	0	14.7777777777778	0	0	0.421994510817997	0	0	36.7438097301967	0	1597.30681818181
9	0	6.88888888888889	0	0	0.488542861754224	0	0	37.5286058456628	0	1350.23475609756
10	0	5.77777777777778	0	0	0.835637619041405	0	0	42.2911073993268	0	595.14
11	0	12.1111111111111	0	0	0.36069094311341	0	0	38.8908152124578	0	1609.12162162162
12	0	4	0	0	0.808263543428196	0	0	43.7722965166808	0	1104.21120689655
13	0	5.44444444444444	0	0	0.816440822312529	0	0	43.0449606017252	0	841.461538461539
14	0	5.44444444444444	0	0	0.573611484146833	0	0	42.461754943012	0	611.22
15	0	6.77777777777778	0	0	0.747938175780291	0	0	40.4370560685436	0	900.776315789472
16	0	6.55555555555555	0	0	0.523603429041624	0	0	39.4649464741789	0	1032.94594594595
17	0	6.11111111111111	0	0	0.890421124000224	0	0	44.0259464172964	0	850.682692307691
18	0	20.6666666666667	0	0	0.306501408465023	0	0	36.3226421028069	0	1863.92803030304
19	0	8.33333333333333	0	0	0.629927804256046	0	0	38.2546614416529	0	888.749999999998
