F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B09-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	4.77777777777778	0	0	0.767213524923497	0	0	44.9617031394311	0	630.104166666666
1	0	7.66666666666667	0	0	0.577172548740487	0	0	38.2981285826934	0	936.274193548389
2	0	7.44444444444444	0	0	0.646003238261458	0	0	40.4425800275027	0	824.603448275863
3	0	5.33333333333333	0	0	0.626696614948711	0	0	41.4386247646728	0	685.896551724139
4	0	9.22222222222222	0	0	0.578254803043691	0	0	40.8504837015411	0	1062.83333333333
5	0	4.88888888888889	0	0	0.957550734473588	0	0	41.4991610728568	0	586.03125
6	0	7.55555555555555	0	0	0.701343515645752	0	0	41.4149302848384	0	995.88392857143
7	0	4.66666666666667	0	0	0.949089024567232	0	0	46.315171147851	0	501.303571428572
8	0	4.66666666666667	0	0	0.761350625802624	0	0	45.981077038875	0	593.3
9	0	8.66666666666667	0	0	0.627376570790977	0	0	38.4152950840131	0	1299.38602941176
10	0	4.66666666666667	0	0	0.749823521220627	0	0	46.3054715902049	0	494.924242424243
11	0	4.66666666666667	0	0	0.94908902456723	0	0	46.2075124613521	0	789
12	0	4.44444444444444	0	0	0.665454420987717	0	0	43.4899472112813	0	755.021739130433
13	0	3.77777777777778	0	0	0.871911705749753	0	0	47.2792894792137	0	466.625
14	0	4.77777777777778	0	0	0.832984066388829	0	0	46.692048375858	0	606.703125
15	0	10.7777777777778	0	0	0.46947483890409	0	0	41.000106229277	0	1241.96153846154
16	0	4.11111111111111	0	0	0.623770378722665	0	0	41.3517153042099	0	566.698275862069
17	0	5.66666666666667	0	0	0.85441211194832	0	0	40.0811161839887	0	708.61111111111
18	0	3.66666666666667	0	0	0.931891116296094	0	0	50.5188322905861	0	655.070652173912
19	0	5.33333333333333	0	0	0.493416433715135	0	0	40.7786333696053	0	739.75
20	0	3.44444444444444	0	0	0.966359431705103	0	0	47.5436936610952	0	500.711538461538
21	0	5.22222222222222	0	0	0.653149210414902	0	0	41.6483722166669	0	686.983870967741
22	0	7.22222222222222	0	0	0.709240256969356	0	0	40.2262459335266	0	880.861111111112
23	0	3.66666666666667	0	0	0.931891116296093	0	0	44.2543592407706	0	510.15
24	0	8.44444444444444	0	0	0.495532883911309	0	0	39.3844139092187	0	1151.53676470588
25	0	5.66666666666667	0	0	0.762565407222106	0	0	43.1495188131088	0	716.297222222225
26	0	7.66666666666667	0	0	0.455525267666334	0	0	38.9941475722904	0	927.1875
27	0	6	0	0	0.715215814861486	0	0	42.3885628755995	0	684.086206896552
28	0	4.33333333333333	0	0	0.697113435950992	0	0	43.6064919806901	0	589.916666666667
29	0	7.66666666666667	0	0	0.498770556576147	0	0	40.1209204032246	0	1050.00367647059
30	0	6.11111111111111	0	0	0.738099352920922	0	0	43.0015723323988	0	796.08
31	0	5	0	0	0.910548443995082	0	0	47.2298069324313	0	788.673076923078
32	0	7.66666666666667	0	0	0.609585752820192	0	0	41.1519924004185	0	876.235294117645
33	0	7.77777777777778	0	0	0.284892182788412	0	0	41.4944054875191	0	1041.95
34	0	5.11111111111111	0	0	0.765766206241311	0	0	40.6828105018575	0	691.640625
35	0	6.11111111111111	0	0	0.600359836278382	0	0	41.9375800075013	0	759.25
36	0	5	0	0	0.74683420467836	0	0	41.418127299287	0	690.764423076924
37	0	5.66666666666667	0	0	0.664984421706558	0	0	39.1650814136179	0	969.986486486488
38	0	11.2222222222222	0	0	0.510472187485399	0	0	38.6848967558463	0	1065.6
39	0	5.88888888888889	0	0	0.78470797672875	0	0	42.0415904370714	0	787.076923076922
40	0	13.5555555555556	0	0	0.776758615672656	0	0	38.9232990268004	0	1796.1588983051
41	0	5.77777777777778	0	0	0.55814163823504	0	0	43.6631554468197	0	657.15625
42	0	4.88888888888889	0	0	0.72147662147727	0	0	43.0535498017744	0	682.183035714286
43	0	4.66666666666667	0	0	0.682301230057431	0	0	45.5785059732793	0	504
44	0	5.55555555555555	0	0	0.663644606223618	0	0	40.614605338026	0	774.3125
45	0	5.77777777777778	0	0	0.562118774477661	0	0	43.0746188807895	0	784.770270270267
46	0	12.4444444444444	0	0	0.566532359899107	0	0	31.8369188817765	0	1247.91666666667
47	0	9	0	0	0.462798851612232	0	0	36.2337052180371	0	1217.41346153846
48	0	6.44444444444444	0	0	0.728146673392291	0	0	38.2495849982155	0	778.204861111112
49	0	6.11111111111111	0	0	0.73918840030258	0	0	39.4080475516293	0	685.019230769232
50	0	6.33333333333333	0	0	0.498331067989785	0	0	40.1925523983344	0	858.486111111113
51	0	10.6666666666667	0	0	0.405956138435429	0	0	38.4622911822656	0	1409.90540540539
52	0	6.22222222222222	0	0	0.68369757210296	0	0	41.7663134750389	0	737.799999999999
53	0	8.22222222222222	0	0	0.249134932908142	0	0	41.7004074807939	0	1105.14583333334
54	0	4.11111111111111	0	0	0.874407449263834	0	0	49.7314033892052	0	624.043478260869
55	0	6.77777777777778	0	0	0.464698247528703	0	0	40.2374190570596	0	887.958333333335
56	0	4.11111111111111	0	0	0.874407449263835	0	0	48.5718225022745	0	521.125
57	0	12	0	0	0.471859731837001	0	0	36.1792589776745	0	1515.88851351352
58	0	10.1111111111111	0	0	0.381348227786628	0	0	40.8761502997876	0	1178.22635135135
59	0	6.11111111111111	0	0	0.632467242071758	0	0	43.3271371870013	0	770.038461538463
60	0	9.88888888888889	0	0	0.484073590381357	0	0	37.6108161200585	0	1328.84027777777
61	0	7.33333333333333	0	0	0.470329797754631	0	0	41.2133003790003	0	880.488970588238
62	0	8.88888888888889	0	0	0.285579119980616	0	0	39.5565019266203	0	1097.58695652174
63	0	7.55555555555555	0	0	0.430985818882276	0	0	40.8913599932922	0	1187.98161764706
64	0	16.6666666666667	0	0	0.374195407032431	0	0	33.461109966993	0	2452.41489361701
65	0	11.2222222222222	0	0	0.348346606893296	0	0	40.4169083281195	0	1737.64864864865
66	0	4.66666666666667	0	0	0.791533720440247	0	0	46.1379574805845	0	625.14903846154
67	0	12.8888888888889	0	0	0.396227089857123	0	0	35.9949169442825	0	1386.7734375
68	0	14.1111111111111	0	0	0.665742781153086	0	0	32.8025723678655	0	1974.01829268292
69	0	5.55555555555555	0	0	0.896176304814126	0	0	45.214859590135	0	895.962962962962
70	0	6.77777777777778	0	0	0.621010558693681	0	0	41.1774744848472	0	767.481481481483
71	0	6.44444444444444	0	0	0.494317011070278	0	0	42.2806125036651	0	987.045454545452
72	0	13.7777777777778	0	0	0.519785462851825	0	0	37.7773988216976	0	1556.4375
73	0	4.55555555555556	0	0	0.962925079739441	0	0	46.0624689800294	0	672.214285714285
74	0	5.44444444444444	0	0	0.889612689883084	0	0	42.6896361285441	0	610.028846153846
75	0	3.88888888888889	0	0	0.782358546238175	0	0	40.9416447922135	0	576.820000000001
76	0	11.1111111111111	0	0	0.34513891942294	0	0	39.947649552415	0	1246.6493902439
77	0	8.88888888888889	0	0	0.477562276750954	0	0	39.0119311732949	0	1200.92142857143
78	0	3	0	0	0.819965741994741	0	0	40.2611095657428	0	570.245
79	0	6.88888888888889	0	0	0.594588517263603	0	0	40.0487776424214	0	834.079999999999
80	0	6.88888888888889	0	0	0.53930247963037	0	0	40.5427720673439	0	839.379464285714
81	0	5.44444444444444	0	0	0.769175593625296	0	0	42.2448287298129	0	653.040000000001
82	0	6.33333333333333	0	0	0.861710123278342	0	0	45.5554802708733	0	896.958333333334
