F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-3\C07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	7	0	0	0.962174664841287	0	0	40.4370236549104	0	666.884615384614
1	0	6.22222222222222	0	0	0.759990192053354	0	0	32.7965644431457	0	976.739130434785
2	0	5.22222222222222	0	0	0.746562205379042	0	0	40.0286311463284	0	711.695000000001
3	0	5.33333333333333	0	0	0.83289644101613	0	0	33.9893823748998	0	962
4	0	6.55555555555555	0	0	0.915618597077542	0	0	30.2949035234417	0	991.177083333332
5	0	3.44444444444444	0	0	0.943569065116676	0	0	35.2767292952033	0	592.875
6	0	5.88888888888889	0	0	0.948257866708036	0	0	39.7122817770399	0	727.450000000002
7	0	5.66666666666667	0	0	0.838421826428967	0	0	31.5164038474923	0	839.453125000001
8	0	7.33333333333333	0	0	0.901421248853026	0	0	38.0773282388729	0	863.388888888887
9	0	9.11111111111111	0	0	0.682051350875076	0	0	32.7191444722239	0	1449.34558823529
10	0	7.22222222222222	0	0	0.783447988116436	0	0	37.4663617811427	0	990.375000000001
11	0	4.55555555555556	0	0	0.72760728844601	0	0	36.0073392131268	0	787.977272727273
12	0	7.88888888888889	0	0	0.69023203641888	0	0	30.9091059492817	0	1431.52173913044
13	0	6	0	0	0.929550753300199	0	0	33.5594559470224	0	781.739130434783
14	0	8.22222222222222	0	0	0.420552180570451	0	0	38.7606619166621	0	1300.34999999999
15	0	8.55555555555555	0	0	0.759759000412198	0	0	32.0418160188153	0	1369.40625
16	0	5.88888888888889	0	0	0.84791345824589	0	0	34.1297479790218	0	661.505434782608
17	0	20.1111111111111	0	0	0.442124439845353	0	0	36.3371526405483	0	1999.3125
18	0	5.44444444444444	0	0	0.846840733129082	0	0	33.2319883346626	0	855.706896551722
19	0	5.77777777777778	0	0	0.875983412386052	0	0	35.411518238619	0	998.880434782609
20	0	6.22222222222222	0	0	0.976086260210965	0	0	36.0228936925099	0	899.75
21	0	7.77777777777778	0	0	0.912248206308467	0	0	34.4216235565439	0	796.478260869564
22	0	2.33333333333333	0	0	1	0	0	37.3704965769444	0	780.695652173912
23	0	9.33333333333333	0	0	0.672727645051496	0	0	32.7247365084641	0	1491.6875
24	0	5.44444444444444	0	0	0.916617661238706	0	0	34.3648402634207	0	956.458333333333
25	0	7.33333333333333	0	0	0.723784469099704	0	0	39.6128261932368	0	1143.05
26	0	8.22222222222222	0	0	0.566177716133839	0	0	40.8944304241208	0	1162.25328947369
27	0	7.44444444444444	0	0	0.771929637286936	0	0	41.1433934174271	0	895.326923076922
28	0	6	0	0	0.824311624724024	0	0	33.4430846232578	0	848.744565217392
29	0	3.44444444444444	0	0	0.831230176743642	0	0	31.2062392228109	0	1246.2
30	0	14.2222222222222	0	0	0.49256599892546	0	0	38.4679990458011	0	1588.21951219513
31	0	10.5555555555556	0	0	0.372152502757939	0	0	39.8132987724962	0	1296.1280487805
32	0	4.11111111111111	0	0	0.874407449263836	0	0	32.2760337181578	0	878.500000000001
33	0	5.11111111111111	0	0	0.913768110461685	0	0	34.5156206376939	0	792.869565217391
34	0	9.55555555555555	0	0	0.822701891506671	0	0	39.0408502036954	0	1573.67229729729
35	0	7.33333333333333	0	0	0.762671134531372	0	0	34.1241102718086	0	1050.8125
36	0	6.33333333333333	0	0	0.851241929466484	0	0	32.3047196537351	0	781.095238095237
37	0	9.33333333333333	0	0	0.84398159952836	0	0	32.0653007526558	0	1196.875
38	0	4.55555555555556	0	0	0.751094859056067	0	0	34.3359716441464	0	758.782608695651
39	0	26.7777777777778	0	0	0.444658140641151	0	0	35.9247979504706	0	3159.04444444446
40	0	4.55555555555556	0	0	0.990857368870992	0	0	36.6138726634041	0	850.666666666666
41	0	5.88888888888889	0	0	0.853378103326332	0	0	44.8043434271347	0	617.365000000002
42	0	6.88888888888889	0	0	0.794469608759908	0	0	31.3959304476987	0	1118.515625
43	0	5.88888888888889	0	0	0.915740536156871	0	0	31.7748418361106	0	794.304347826088
44	0	5.33333333333333	0	0	0.8566098820054	0	0	33.0120263922851	0	1272.47844827586
45	0	9.33333333333333	0	0	0.316809466415841	0	0	33.0862520890846	0	1342.91145833333
46	0	3.77777777777778	0	0	0.996017507076946	0	0	32.8546906274172	0	752.581521739131
47	0	9.66666666666667	0	0	0.444202867678541	0	0	38.2240264366355	0	1002.00000000001
48	0	6.33333333333333	0	0	0.764536631555512	0	0	39.9615804932713	0	963.634868421048
49	0	14.8888888888889	0	0	0.398578784239729	0	0	30.07186100032	0	2190.72000000003
50	0	9.22222222222222	0	0	0.670847627823493	0	0	32.7911216269561	0	1214.00543478261
51	0	0.444444444444444	0	0	0	0	0	0	0	42
52	0	3.22222222222222	0	0	0.817516697133492	0	0	45.5267324711998	0	480.7421875
53	0	10	0	0	0.316554676512443	0	0	39.6949974718577	0	1342
54	0	6.55555555555555	0	0	0.897480759463367	0	0	39.1943621300079	0	1051.10714285714
55	0	6.77777777777778	0	0	0.586572497909487	0	0	40.980200516872	0	811.99324324324
56	0	13.8888888888889	0	0	0.319080291423515	0	0	37.0493297889273	0	1643.20731707318
57	0	2.44444444444444	0	0	0.90365584514398	0	0	30.7637842243834	0	716.979166666667
58	0	8.33333333333333	0	0	0.999260628364716	0	0	33.6628801129823	0	985.041666666668
59	0	7.22222222222222	0	0	0.969501866970983	0	0	28.282347088166	0	1073.66666666667
60	0	4.22222222222222	0	0	0.812697681436845	0	0	42.2163341377835	0	554.692307692307
61	0	11.3333333333333	0	0	0.591039328775347	0	0	28.2776241931654	0	1869.8869047619
62	0	9.11111111111111	0	0	0.906367528817097	0	0	27.8486585429815	0	1240.23076923077
63	0	5.44444444444444	0	0	0.875881643768931	0	0	32.3139147455719	0	777.043478260869
64	0	6.11111111111111	0	0	0.96270745917353	0	0	33.3259842733126	0	929.375
65	0	6.11111111111111	0	0	0.97128871069872	0	0	31.184048254493	0	1124.705
66	0	3.66666666666667	0	0	0.931891116296093	0	0	35.6357988483127	0	731.690217391304
67	0	4.11111111111111	0	0	0.874407449263834	0	0	31.3252918481739	0	922.916666666666
68	0	6.11111111111111	0	0	0.896168378442422	0	0	30.6216666395973	0	763.666666666666
69	0	7.22222222222222	0	0	0.856782491840402	0	0	32.8914577750285	0	920.291666666668
70	0	4.88888888888889	0	0	0.936171507959552	0	0	43.5228117676377	0	462.620000000001
71	0	12.7777777777778	0	0	0.639633328730623	0	0	29.4591394672138	0	1757.03448275863
72	0	4	0	0	0.839146382059225	0	0	36.4468411446948	0	1020.67391304348
73	0	26.4444444444444	0	0	0.491838008661736	0	0	34.3279277709365	0	3039.61764705881
74	0	0.333333333333333	0	0	0	0	0	0	0	380
75	0	5.11111111111111	0	0	0.819314567632053	0	0	31.8526046359858	0	1128.9
76	0	7.11111111111111	0	0	0.730111020836062	0	0	34.2797517457249	0	1067.145
77	0	6.55555555555555	0	0	0.851013238896193	0	0	35.5820056663991	0	873.031250000001
78	0	6.22222222222222	0	0	0.994843849915274	0	0	33.2433408249021	0	1302.81081081081
79	0	9.77777777777778	0	0	0.55739004772886	0	0	39.6899496914361	0	1145.46634615384
80	0	10.7777777777778	0	0	0.849106439735826	0	0	32.8488482893652	0	1607.49621212121
81	0	6.22222222222222	0	0	0.932222963175934	0	0	38.4959148066959	0	823.37068965517
82	0	7.77777777777778	0	0	0.884088303738764	0	0	30.8477694746533	0	991.880208333332
83	0	6	0	0	0.929550753300199	0	0	34.2751708429145	0	921.839285714285
84	0	7.22222222222222	0	0	0.87036137846044	0	0	34.3948271943138	0	891.309782608696
85	0	7	0	0	0.807828314936897	0	0	38.0177253296354	0	725.583333333332
86	0	5.33333333333333	0	0	0.816434466785626	0	0	34.6674347604373	0	1214.34782608696
87	0	3.88888888888889	0	0	0.79786536822004	0	0	47.4984189502512	0	428.307291666666
88	0	29.7777777777778	0	0	0.894866396775962	0	0	36.0641868260352	0	2874.04261363635
89	0	9.22222222222222	0	0	0.885109024533621	0	0	34.8045343599621	0	1390.24038461538
90	0	4.77777777777778	0	0	0.938472929118486	0	0	32.6885605802484	0	937.652173913045
91	0	7.66666666666667	0	0	0.945602682239238	0	0	39.3286727561724	0	1145.795
92	0	12.5555555555556	0	0	0.983072987369155	0	0	33.5357172664247	0	2557.21428571429
93	0	6.11111111111111	0	0	0.962707459173525	0	0	30.7791043048927	0	820.312499999999
94	0	8.11111111111111	0	0	0.879478590881834	0	0	29.5675599606726	0	947.416666666668
95	0	3.55555555555556	0	0	1	0	0	32.1121110081344	0	1153.5
96	0	7.33333333333333	0	0	0.514398743515772	0	0	27.107885370668	0	1770.375
97	0	6.33333333333333	0	0	0.876578228271497	0	0	34.5482981565096	0	722.983695652173
98	0	9.11111111111111	0	0	0.433754837950019	0	0	30.0060509795638	0	2204.60869565217
99	0	5.44444444444444	0	0	0.916617661238706	0	0	35.6269697120503	0	865.717391304348
100	0	8.66666666666667	0	0	0.92486212528644	0	0	31.1888924463059	0	1312.46
101	0	14	0	0	0.229341807668996	0	0	38.9527737915833	0	1654.3125
102	0	3.66666666666667	0	0	0.931891116296093	0	0	41.7021185108984	0	691.171875000001
103	0	3.11111111111111	0	0	0.828078671210825	0	0	33.6383893867244	0	1032.71875
104	0	6.11111111111111	0	0	0.962707459173529	0	0	37.3053856749734	0	874.08695652174
105	0	7	0	0	0.85884953809784	0	0	35.4305030657949	0	1004.08695652174
106	0	4.11111111111111	0	0	0.838339592399573	0	0	29.6656576853297	0	829.083333333333
107	0	10.1111111111111	0	0	0.287999839574337	0	0	38.915947507929	0	1266.45945945946
108	0	13.7777777777778	0	0	0.275121230260848	0	0	35.5780279251208	0	1862.73529411763
109	0	6.44444444444444	0	0	0.307938211881219	0	0	35.6872245235979	0	565.875
110	0	5.77777777777778	0	0	0.929019565760511	0	0	35.8309657825011	0	1384.25892857143
111	0	6.33333333333333	0	0	0.848256367169492	0	0	38.4585408136662	0	726.984375
112	0	7.33333333333333	0	0	0.492913585370097	0	0	42.3054691606505	0	758.65322580645
113	0	14.2222222222222	0	0	0.336341861974508	0	0	36.1049582423919	0	1472.22222222222
114	0	6.44444444444444	0	0	0.900642988293969	0	0	32.587667673948	0	1995.9411764706
115	0	5.55555555555555	0	0	0.860892045394467	0	0	30.0514775842465	0	918.078125000001
116	0	4	0	0	0.824550491204027	0	0	34.0408920267665	0	707.46195652174
117	0	5.77777777777778	0	0	0.809069445866557	0	0	40.8044240499825	0	696.145833333334
118	0	8.33333333333333	0	0	0.745996026047016	0	0	39.1565478152644	0	1014.53225806452
119	0	6.44444444444444	0	0	0.617894014650785	0	0	37.2073800201898	0	916.608695652176
120	0	5	0	0	0.743900973714688	0	0	44.1975137975518	0	680.227272727278
