F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-1\A04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	4.22222222222222	0	0	0.810395893014553	0	0	42.5827170640573	0	530.788461538462
1	0	4.77777777777778	0	0	0.974699025629131	0	0	38.4456328624468	0	894.600000000002
2	0	6.44444444444444	0	0	0.891987595869099	0	0	39.8161253783815	0	768
3	0	13	0	0	0.494494897788225	0	0	41.9947390671269	0	1317.74324324324
4	0	7.33333333333333	0	0	0.712227181410562	0	0	37.5568182266719	0	1308.42727272727
5	0	4.66666666666667	0	0	0.759345371623125	0	0	42.5593989975004	0	602.900862068967
6	0	6.11111111111111	0	0	0.918877937767954	0	0	42.6299658878732	0	682.848214285713
7	0	12.4444444444444	0	0	0.602458164869636	0	0	38.6811990230574	0	1319.04166666666
8	0	6.22222222222222	0	0	0.756044576368751	0	0	39.157811570698	0	915.382352941175
9	0	5.88888888888889	0	0	0.335814619255139	0	0	47.7768464095693	0	780.706081081082
10	0	4.77777777777778	0	0	0.729033348735561	0	0	40.7753845875427	0	711.4375
11	0	3.77777777777778	0	0	0.861206081985769	0	0	45.5756303643536	0	556.935185185185
12	0	6.33333333333333	0	0	0.715329089422642	0	0	41.6400240462957	0	816.169642857141
13	0	4.77777777777778	0	0	0.997941244154046	0	0	45.9492921916952	0	847.485000000003
14	0	3.77777777777778	0	0	0.996017507076961	0	0	43.162411472736	0	840.750000000003
15	0	4.55555555555556	0	0	0.70751544390656	0	0	42.5375062561778	0	669.673913043479
16	0	7.33333333333333	0	0	0.73974639490327	0	0	41.1610141778261	0	1110
17	0	4.66666666666667	0	0	0.953664014640252	0	0	38.5208662201216	0	920.392857142856
18	0	5.44444444444444	0	0	0.645916719418621	0	0	44.0305030003504	0	605.01724137931
19	0	4.44444444444444	0	0	0.955971227446247	0	0	44.5126837385334	0	582.201923076924
20	0	4.77777777777778	0	0	0.917465778507083	0	0	49.8350520061288	0	617.875
21	0	6.66666666666667	0	0	0.537562461579464	0	0	38.4857449070496	0	1572.96875
22	0	7.22222222222222	0	0	0.579245180188949	0	0	40.8416338039865	0	845.592592592592
23	0	4.33333333333333	0	0	0.929580145443279	0	0	46.8234155803923	0	581.625000000001
24	0	6.44444444444444	0	0	0.874138397548938	0	0	39.217412029904	0	794.697916666668
25	0	6.11111111111111	0	0	0.844333957041755	0	0	43.4415436843434	0	625.137931034483
26	0	6.33333333333333	0	0	0.505213222981703	0	0	37.8888889579645	0	980.921875
27	0	9	0	0	0.336212067785477	0	0	39.826030965231	0	1021.75
28	3.66666666666667	12.1111111111111	4.55555555555556	0.944666501875485	0.896082506438712	0.846573322084375	40.5486420821654	41.9908289373863	43.8616243650962	21664.6875
29	0	5.22222222222222	0	0	0.781314586402153	0	0	42.1085364661462	0	993.916666666671
30	0	6.66666666666667	0	0	0.55739535863557	0	0	40.6240783726928	0	829.500000000001
31	0	6.55555555555555	0	0	0.529640674231353	0	0	41.1520266494863	0	894.668269230771
32	0	11.5555555555556	0	0	0.630305734755013	0	0	37.3052768058092	0	1372.01351351352
33	0	6	0	0	0.967662953062971	0	0	44.0982247683426	0	877.322916666668
34	0	5	0	0	0.866124430132265	0	0	42.9592041134499	0	606.416666666666
35	0	7.44444444444444	0	0	0.602549869998731	0	0	39.4300745701428	0	1073.0875
36	0	6.22222222222222	0	0	0.834350131513845	0	0	43.7392043643846	0	804.703703703701
37	0	5	0	0	0.866124430132265	0	0	41.8451930939319	0	567.187499999999
38	0	5.44444444444444	0	0	0.645916719418621	0	0	39.3796400356713	0	521.892045454544
39	0	5.22222222222222	0	0	0.869479974531853	0	0	37.5640644243681	0	964.764999999995
40	0	4.55555555555556	0	0	0.698366387888472	0	0	41.3805813502387	0	617.4375
41	0	5.55555555555555	0	0	0.85327956819871	0	0	46.3844278989744	0	643
42	0	10.5555555555556	0	0	0.521197073885953	0	0	33.9292747096001	0	1794.15957446808
43	0	11.1111111111111	0	0	0.483693229275333	0	0	37.667914359945	0	1348.70588235295
44	0	14.6666666666667	0	0	0.392704348776405	0	0	36.6999936643859	0	1600.54268292685
45	0	5.33333333333333	0	0	0.573578994014642	0	0	39.7437625502005	0	862.148148148146
46	0	4.44444444444444	0	0	0.858929503911393	0	0	43.9745065399662	0	845.5
47	0	8.77777777777778	0	0	0.320773428013254	0	0	42.336678198756	0	1301.04891304348
48	0	5.55555555555555	0	0	0.998537974061201	0	0	39.2106271918595	0	1007.56896551724
49	0	4.44444444444444	0	0	0.95597122744625	0	0	47.67286220188	0	698.010869565217
50	0	4.44444444444444	0	0	0.853912563829967	0	0	39.4484518809383	0	636.562499999999
51	0	5.44444444444444	0	0	0.912898885220656	0	0	46.3478811468639	0	609.735576923077
52	0	17.3333333333333	0	0	0.395180228155151	0	0	36.1214160139272	0	1763.88297872341
53	0	4.77777777777778	0	0	0.982288767524962	0	0	44.476694809851	0	616.676136363637
54	0	6.66666666666667	0	0	0.686814556540699	0	0	42.1856162914769	0	665.333333333333
55	0	6.33333333333333	0	0	0.83423040465238	0	0	43.0946161237057	0	802.653846153847
56	0	3.77777777777778	0	0	0.996017507076946	0	0	47.1005776741674	0	604.847826086957
57	0	10	0	0	0.626446011879208	0	0	34.8766974657165	0	1433.25
58	0	15.2222222222222	0	0	0.567613333015131	0	0	39.8688649402916	0	1219.11413043478
59	0	5.66666666666667	0	0	0.868340219740172	0	0	40.4433259171513	0	699.517857142857
60	0	6.33333333333333	0	0	0.857808172607494	0	0	40.2324419323678	0	826.484375
61	0	4.11111111111111	0	0	0.838339592399574	0	0	50.3174644166947	0	649.279999999999
62	0	6.66666666666667	0	0	0.745756688160767	0	0	41.3440527957063	0	717.190217391306
63	0	7.22222222222222	0	0	0.723964523798843	0	0	41.0615774085959	0	850.455357142858
64	0	6.44444444444444	0	0	0.552048507806751	0	0	41.2107595690541	0	678.053571428572
65	0	8.11111111111111	0	0	0.38485316435158	0	0	39.3038325405436	0	887.417857142857
66	0	3.88888888888889	0	0	0.79786536822004	0	0	50.7111110865714	0	476.24
67	0	13.7777777777778	0	0	0.729710325645758	0	0	36.2157044165092	0	12213.890625
68	0	5.55555555555555	0	0	0.611613869531062	0	0	40.8509351765715	0	675.090909090909
69	4.77777777777778	7.88888888888889	3.55555555555556	0.750621032477029	0.883743448952893	0.899713073727273	47.2617987100682	48.2355604480561	49.0132469378378	12055.948275862
70	0	4.66666666666667	0	0	0.749823521220626	0	0	43.0397399462762	0	659.015
71	0	5	0	0	0.889266525364633	0	0	44.8246616321545	0	606.692307692307
72	0	8.22222222222222	0	0	0.553451223858894	0	0	41.2674883852338	0	1101.08571428572
73	0	6.11111111111111	0	0	0.8048295521686	0	0	40.2193339650007	0	610.16
74	0	4.22222222222222	0	0	0.81511587294991	0	0	45.2715340632048	0	600.28
75	0	4.77777777777778	0	0	0.807466986109873	0	0	46.7627109922588	0	544.787037037037
76	0	10.8888888888889	0	0	0.515366668415564	0	0	37.9476966816762	0	1511.44256756757
77	0	5.11111111111111	0	0	0.828676759431595	0	0	47.7920911431107	0	637.999999999999
78	0	9	0	0	0.711831995668744	0	0	39.1817513565256	0	1167
79	0	6.77777777777778	0	0	0.747002800221101	0	0	40.3268611666213	0	822.600961538464
80	0	5	0	0	0.85612987187033	0	0	44.3987327382323	0	695.586206896551
81	0	8.22222222222222	0	0	0.50287065297488	0	0	39.3221965162046	0	897.677419354841
82	0	4.22222222222222	0	0	0.859439563690411	0	0	47.5874644118745	0	992.683333333336
83	0	7.22222222222222	0	0	0.428781560468186	0	0	45.4833678905194	0	775.0625
84	0	4.55555555555556	0	0	0.990857368871001	0	0	47.8193270306367	0	522.841666666667
85	0	5.88888888888889	0	0	0.592201443886411	0	0	40.1231974043448	0	928.798076923078
86	6	9.22222222222222	5.22222222222222	0.621772502390391	0.662572130621597	0.499195373237898	41.4280677685642	43.014141979102	41.8792882516788	16337.2638888889
87	0	3.88888888888889	0	0	0.615891298715252	0	0	43.7813717486371	0	533.657407407407
88	0	8.77777777777778	0	0	0.635694254649784	0	0	40.1644216064073	0	990.424242424239
89	0	5.88888888888889	0	0	0.738748218312492	0	0	45.2211757974912	0	825.619047619049
90	0	3.88888888888889	0	0	0.804763123428941	0	0	45.6254262993917	0	480.975
91	0	4.33333333333333	0	0	0.865344907135035	0	0	47.4553868529608	0	538.75925925926
92	0	7	0	0	0.498347834706299	0	0	41.3899050763231	0	955.000000000001
93	0	5.66666666666667	0	0	0.450737980772149	0	0	42.6692813674239	0	788.361607142858
94	0	4.88888888888889	0	0	0.752663578934299	0	0	39.8338921434866	0	909.124999999996
95	0	4.55555555555556	0	0	0.761493827475783	0	0	43.5214279200708	0	583.113636363636
96	0	13.5555555555556	0	0	0.538584780308919	0	0	35.5490367276666	0	1691.13352272728
97	0	5.22222222222222	0	0	0.848273115345178	0	0	43.0952939801641	0	611.261363636364
98	0	8.22222222222222	0	0	0.715168065454635	0	0	37.2793409085012	0	1129.25675675676
99	0	9.88888888888889	0	0	0.638644276376499	0	0	35.2350798059387	0	1095.58823529412
100	0	6.66666666666667	0	0	0.488131711334305	0	0	42.1020488169495	0	801.4765625
101	0	10.5555555555556	0	0	0.511113296862679	0	0	37.8346842853744	0	1189.13970588235
102	0	4.55555555555556	0	0	0.751094859056067	0	0	44.4603457622501	0	502.821428571428
103	0	5.77777777777778	0	0	0.575451830595951	0	0	40.443501607431	0	697.967391304347
104	0	8.55555555555555	0	0	0.523483720419501	0	0	40.9355094365079	0	966.129310344831
105	0	5.66666666666667	0	0	0.645799634220285	0	0	42.244861549114	0	711.397727272728
