F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B03-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	5.33333333333333	0	0	0.876829589033768	0	0	43.8402490700784	0	655.364130434784
1	0	10.3333333333333	0	0	0.978450055036228	0	0	38.7610953467867	0	1820.36
2	0	7.55555555555555	0	0	0.51648368910185	0	0	40.7207392627655	0	1172.38586956522
3	0	15.1111111111111	0	0	0.708813685718392	0	0	38.4961386971716	0	1487.84635416667
4	0	5.33333333333333	0	0	0.837906851745161	0	0	43.2553362865667	0	904.809782608693
5	0	5.55555555555555	0	0	0.939080727751012	0	0	44.8926184977281	0	777.3125
6	0	5.44444444444444	0	0	0.884667955170059	0	0	42.4722877629928	0	868.233333333332
7	0	4.33333333333333	0	0	0.847923155643865	0	0	45.8173561941913	0	688.826086956519
8	0	13	0	0	0.603665426564217	0	0	32.0307678281692	0	1739.49166666667
9	0	21.7777777777778	0	0	0.71474614178444	0	0	30.3204176240965	0	23510.3214285714
10	0	18.7777777777778	0	0	0.95189211006823	0	0	28.7065011555105	0	9428.37890625
11	0	7.33333333333333	0	0	0.538708888137943	0	0	41.2667591006863	0	910.425
12	0	6.22222222222222	0	0	0.772431143694923	0	0	40.1877928019089	0	783.225961538461
13	0	5.66666666666667	0	0	0.884959389907173	0	0	42.9723270958363	0	739.519999999999
14	0	6	0	0	0.988412856470816	0	0	41.2051444441914	0	868.734375
15	0	5.66666666666667	0	0	0.838437374987538	0	0	45.2386031284803	0	759.670000000001
16	0	11.4444444444444	0	0	0.704211251207047	0	0	40.2837838875291	0	13035.6617647059
17	0	6	0	0	0.876516789464008	0	0	38.7512529308144	0	672.34375
18	0	17.2222222222222	0	0	0.426525993320661	0	0	36.1144967177191	0	1511.07926829269
19	0	4.66666666666667	0	0	0.742918086456192	0	0	43.659793833989	0	570.879310344828
20	0	5.44444444444444	0	0	0.745532835304471	0	0	42.6413985326357	0	917.39705882353
21	0	4.77777777777778	0	0	0.740782735551555	0	0	42.7298486533177	0	682.471153846153
22	0	12.7777777777778	0	0	0.625913666942661	0	0	35.0142460850092	0	1598.61842105263
23	0	5.22222222222222	0	0	0.870761403455814	0	0	42.3601262309965	0	609.11
24	0	12.1111111111111	0	0	0.927018603055612	0	0	35.1763906933737	0	4227.98529411766
25	0	7.11111111111111	0	0	0.512721921065831	0	0	41.8579308212297	0	759.737500000001
26	0	5.22222222222222	0	0	0.648720206799102	0	0	42.1915031010986	0	706.086956521738
27	0	7.22222222222222	0	0	0.595294210137356	0	0	39.6428588326116	0	816.333333333335
28	0	12	0	0	0.654245235030311	0	0	36.610651824989	0	1500.07692307693
29	0	7.44444444444444	0	0	0.239926204057998	0	0	42.0920803594152	0	815.222222222223
30	0	6.11111111111111	0	0	0.864404098567506	0	0	45.8757643206958	0	877.5
31	0	11.1111111111111	0	0	0.484615705674345	0	0	37.2065481856303	0	1580.75
32	0	7	0	0	0.666909821351598	0	0	33.0432371554085	0	1288
33	0	13	0	0	0.379935785030139	0	0	34.9180934043699	0	1427.82608695651
34	0	6.44444444444444	0	0	0.647953697354384	0	0	40.4727930373751	0	811.646551724136
35	0	6.55555555555555	0	0	0.373386197351894	0	0	45.6163806157113	0	1060.51271186441
36	0	5.33333333333333	0	0	0.83871710417482	0	0	42.6048706779204	0	994.645833333332
37	0	6.33333333333333	0	0	0.784084414183176	0	0	39.5508275165351	0	737.43103448276
38	0	6.66666666666667	0	0	0.512274557897765	0	0	41.4169099720018	0	885.687500000001
39	0	4.22222222222222	0	0	0.946093385224722	0	0	40.1914927279917	0	1201.67905405405
40	0	7.77777777777778	0	0	0.45090546390613	0	0	40.7306403244357	0	938.692857142862
41	0	11.2222222222222	0	0	0.386860387441446	0	0	38.0293072143995	0	1261.29374999999
