F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-1\A05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	3.77777777777778	0	0	0.996017507076961	0	0	47.1680453646298	0	530.739130434783
1	0	5.88888888888889	0	0	0.868400373176167	0	0	43.6785418988716	0	666.572916666666
2	0	6.22222222222222	0	0	0.689529791089577	0	0	39.4648871134227	0	789.406249999999
3	0	7.44444444444444	0	0	0.575166219374303	0	0	39.9663134846345	0	906.379629629627
4	0	4.22222222222222	0	0	0.81511587294991	0	0	45.9148179592364	0	454.309782608695
5	0	7	0	0	0.628394776517408	0	0	39.5141153219709	0	767.344827586208
6	0	5.33333333333333	0	0	0.656957380837035	0	0	43.8582138041695	0	668.314999999998
7	0	6.22222222222222	0	0	0.886619549143833	0	0	44.6957773339255	0	653.494565217391
8	0	4.22222222222222	0	0	0.859439563690411	0	0	40.2140453005693	0	978.194444444447
9	0	10	0	0	0.701775690284914	0	0	35.3427068070958	0	1242.72916666667
10	0	4.33333333333333	0	0	0.957798996334262	0	0	47.2440848163717	0	565.071428571428
11	0	5.33333333333333	0	0	0.228065464771765	0	0	44.0518942783496	0	837.016891891894
12	0	4.77777777777778	0	0	0.96773088587926	0	0	44.411071674319	0	568.888888888889
13	0	4.77777777777778	0	0	0.900277846901218	0	0	44.0274089420464	0	508.540000000001
14	0	5.55555555555555	0	0	0.917506087881031	0	0	45.1164197258046	0	695.21875
15	0	4.22222222222222	0	0	0.848379822061475	0	0	46.3118311903269	0	409.83
16	0	3.88888888888889	0	0	0.936776932043142	0	0	46.8176156933431	0	512.844594594595
17	0	4.88888888888889	0	0	0.971580146824664	0	0	43.8651000644783	0	638
18	0	10.5555555555556	0	0	0.380539922475884	0	0	36.0218771699551	0	1551.98958333334
19	0	5.77777777777778	0	0	0.614460955484084	0	0	44.2406498668269	0	730.656250000001
20	0	5	0	0	0.978539407996455	0	0	43.2826404670189	0	695.139423076923
21	0	5.66666666666667	0	0	0.736797226781916	0	0	41.3280644103577	0	825.218750000001
22	0	8.44444444444444	0	0	0.714107236387591	0	0	37.7959886613946	0	856.5
23	0	5	0	0	0.809285817639799	0	0	41.4552596243539	0	554.511904761904
24	0	4.88888888888889	0	0	0.876100155640504	0	0	44.080794327318	0	654.081521739133
25	0	6.66666666666667	0	0	0.54262168326276	0	0	41.1435316134855	0	961.500000000002
26	0	4.55555555555556	0	0	0.698887130429347	0	0	39.8825914434611	0	657.735714285716
27	0	6.55555555555555	0	0	0.669386226912512	0	0	45.244541054971	0	874.59375
28	0	4.55555555555556	0	0	0.744210121432386	0	0	42.7030276875777	0	544.654761904762
29	0	5.11111111111111	0	0	0.864193149917573	0	0	44.2105762968358	0	816.250000000002
30	0	4.66666666666667	0	0	0.859308592521191	0	0	46.8360013244254	0	559.947916666667
31	0	5.44444444444444	0	0	0.851748391766711	0	0	42.7214427253447	0	692.173913043478
32	0	7	0	0	0.263199494117772	0	0	43.0175060403583	0	782.624999999998
33	0	5.22222222222222	0	0	0.889851536922555	0	0	43.3564269950946	0	593.923913043479
34	0	28.6666666666667	0	0	0.83539368293643	0	0	35.7623918388724	0	2329.90561224491
35	0	4.11111111111111	0	0	0.838339592399574	0	0	45.4713004526483	0	981.5625
36	0	6	0	0	0.776460395955802	0	0	40.9752773134002	0	609.056818181817
37	0	12.8888888888889	0	0	0.492098490091844	0	0	35.6141901207348	0	1551.25925925927
38	0	10	0	0	0.463055723572091	0	0	37.5324860034679	0	1904.64545454544
39	0	4.11111111111111	0	0	0.801136602319778	0	0	44.6449943170644	0	633.949999999998
40	0	5.11111111111111	0	0	0.758393153210536	0	0	44.7326973565793	0	676.38
41	0	4.22222222222222	0	0	0.886838910732111	0	0	47.9235420426911	0	480.375
42	0	6	0	0	0.547835887787405	0	0	40.656968562408	0	700.435483870968
43	0	5.88888888888889	0	0	0.59356220746293	0	0	43.3990770137847	0	858.150862068965
44	0	9.44444444444444	0	0	0.441904352123019	0	0	43.1384897695106	0	1118.31034482759
45	0	30.1111111111111	0	0	0.212024293631129	0	0	37.0899863873166	0	3333.45945945943
46	0	20.3333333333333	0	0	0.735385154945606	0	0	31.3519118990348	0	1856.52906976743
47	0	6.11111111111111	0	0	0.965318132930646	0	0	41.4922478200899	0	951.932692307693
48	0	6.88888888888889	0	0	0.95826730370755	0	0	43.1548735487208	0	832.861111111113
49	0	4.55555555555556	0	0	0.877452378391712	0	0	48.2147352213713	0	649.516304347827
50	0	5.44444444444444	0	0	0.755798329293567	0	0	43.5102599579434	0	651.146739130434
51	0	5.22222222222222	0	0	0.831524673797435	0	0	43.9462338645502	0	653.958333333333
52	0	4.77777777777778	0	0	0.740782735551555	0	0	45.0262409809889	0	596.499999999999
53	0	4.88888888888889	0	0	0.741222064959349	0	0	41.4525512274028	0	961.744186046509
54	0	35.7777777777778	0	0	0.312181968507817	0	0	32.7132286169686	0	3028.162109375
55	0	6.66666666666667	0	0	0.745192527717377	0	0	43.1786143399862	0	763.250000000002
