F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-1\A06-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	5.33333333333333	0	0	0.64211792110991	0	0	42.7900516280697	0	712.922413793103
1	0	7.55555555555555	0	0	0.547696323257973	0	0	40.4207736248231	0	778.25
2	0	6.22222222222222	0	0	0.771454561435122	0	0	43.2947417547813	0	731.399038461537
3	0	11.4444444444444	0	0	0.788666729215761	0	0	34.723892154875	0	1428.41891891892
4	0	7.55555555555555	0	0	0.553170138031293	0	0	43.4754043578783	0	1651.17857142858
5	0	6.33333333333333	0	0	0.722117929486415	0	0	39.5023441773668	0	900.196428571429
6	0	4.88888888888889	0	0	0.691789837818033	0	0	39.2473395677204	0	672.142857142857
7	0	9.77777777777778	0	0	0.665161793619439	0	0	39.8509439839342	0	985.492857142861
8	0	5.33333333333333	0	0	0.801090490312732	0	0	43.5932901594462	0	536.655172413793
9	0	6.33333333333333	0	0	0.766091036247672	0	0	41.1618867865361	0	866.580000000002
10	0	4.22222222222222	0	0	0.848379822061474	0	0	42.668745069407	0	487.883620689656
11	0	7.66666666666667	0	0	0.506152177335195	0	0	42.2894495120985	0	882.716216216215
12	0	4.44444444444444	0	0	0.955781223745972	0	0	48.0339259292455	0	506.760869565218
13	0	3.88888888888889	0	0	0.799732023830781	0	0	42.4987083615254	0	546.418103448276
14	0	5.33333333333333	0	0	0.695800443788129	0	0	42.9389442819621	0	705.048076923078
15	0	5.88888888888889	0	0	0.595836765612676	0	0	41.2430628325307	0	772.468750000001
16	0	5.88888888888889	0	0	0.946958007029376	0	0	44.4623017013229	0	951.671875
17	0	14	0	0	0.364282944297402	0	0	40.2715987187574	0	1551.60185185185
18	0	4	0	0	0.78610755330004	0	0	42.3314067560089	0	659.25
19	0	4.11111111111111	0	0	0.853995224904094	0	0	43.1370912813361	0	507.52
20	0	9.33333333333333	0	0	0.581960747817127	0	0	39.8181011844258	0	1382.34042553191
21	0	4.55555555555556	0	0	0.731462013944788	0	0	41.8581347066849	0	532.010869565217
22	0	10.4444444444444	0	0	0.746169239717722	0	0	35.8752628521848	0	1298.27027027027
23	0	5.77777777777778	0	0	0.574056689805119	0	0	39.5096337402736	0	742.278846153847
24	0	6.11111111111111	0	0	0.498692062756339	0	0	40.1828068867449	0	761.6875
25	0	5.77777777777778	0	0	0.720837626178798	0	0	39.5024643803757	0	851.03448275862
26	0	4.66666666666667	0	0	0.699506940044982	0	0	39.0802799151583	0	767.185185185186
27	0	4.66666666666667	0	0	0.749823521220626	0	0	44.2088827773418	0	852.000000000002
28	0	6.66666666666667	0	0	0.725944007975804	0	0	40.7090452786875	0	705.103448275861
