F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-1\A03-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	6.11111111111111	0	0	0.607332011672875	0	0	43.9120153058373	0	888.838709677417
1	0	5.44444444444444	0	0	0.650741112930238	0	0	41.819823863791	0	861.453125
2	0	12.7777777777778	0	0	0.614911367928295	0	0	32.8032039007692	0	1267.5
3	0	8.44444444444444	0	0	0.68798737905776	0	0	39.2832126966981	0	1057.27777777778
4	0	4.44444444444444	0	0	0.853912563829967	0	0	47.9251979834581	0	654.09090909091
5	0	5.22222222222222	0	0	0.890105445789526	0	0	44.8933686359738	0	660.109375
6	0	5	0	0	0.74683420467836	0	0	45.0093044691702	0	696.5
7	0	6.11111111111111	0	0	0.597232265808232	0	0	43.5918395887304	0	750.29941860465
8	0	4.44444444444444	0	0	0.701679937937984	0	0	46.6122784251256	0	581.75
9	0	4.11111111111111	0	0	0.832237886214849	0	0	46.2802537052681	0	507.114583333334
10	0	6.11111111111111	0	0	0.889917204503136	0	0	38.3347999324982	0	1043.72916666667
11	0	14.1111111111111	0	0	0.291007115531753	0	0	38.8794984025021	0	2081.40972222222
12	0	4.44444444444444	0	0	0.871581918910139	0	0	38.2930447452003	0	790.42
13	0	4.77777777777778	0	0	0.967730885879262	0	0	46.6105028254162	0	473.795454545454
14	0	4	0	0	0.760924812812678	0	0	44.7814718860129	0	586.34090909091
15	0	4.33333333333333	0	0	0.924375606084844	0	0	47.9618959443543	0	495.521739130434
16	0	4.88888888888889	0	0	0.957550734473588	0	0	46.1212791098932	0	645.249999999999
17	0	5.33333333333333	0	0	0.660190347528358	0	0	45.4567163685391	0	669.431818181819
18	0	5.55555555555555	0	0	0.860892045394467	0	0	43.1779597170348	0	954.119565217389
19	0	7.11111111111111	0	0	0.646828772170793	0	0	38.6756601680538	0	900.10096153846
20	0	5.11111111111111	0	0	0.766377397097108	0	0	44.0648367964552	0	596.954545454546
21	0	7.22222222222222	0	0	0.706511587960289	0	0	35.7690722252968	0	966.842105263151
22	0	7.88888888888889	0	0	0.708227777759797	0	0	41.1783520737158	0	834.732638888887
23	6.22222222222222	10.1111111111111	5	0.579508121940897	0.667284210892217	0.627501962618759	39.9634284640765	40.7776091428084	40.4740482457074	17780.2083333333
24	0	3.66666666666667	0	0	0.931891116296093	0	0	48.0312846768096	0	516.225961538462
25	0	4.66666666666667	0	0	0.949089024567233	0	0	47.598949332279	0	634.602272727274
26	0	9.77777777777778	0	0	0.619361290410242	0	0	38.2525851544729	0	1392.94407894736
27	0	18.4444444444444	0	0	0.348055907886195	0	0	39.2992541432118	0	1926.60855263157
28	0	7.55555555555555	0	0	0.550009108886169	0	0	42.4430257627688	0	974.459459459462
29	0	6.66666666666667	0	0	0.81283466638139	0	0	39.022684734421	0	1384.41379310345
30	0	11.1111111111111	0	0	0.886439495902645	0	0	39.2774710689784	0	1136.38709677419
31	0	7.33333333333333	0	0	0.420250539501208	0	0	36.8843221582452	0	952.620689655171
32	0	5.22222222222222	0	0	0.622616776038421	0	0	44.136708830465	0	769.133333333334
33	0	3	0	0	0.819965741994741	0	0	51.4946620344301	0	384.428571428572
34	0	5.22222222222222	0	0	0.584695836902629	0	0	42.1972839735217	0	648.758620689654
35	0	3	0	0	0.766398154173425	0	0	51.7795554976195	0	540.76923076923
36	0	5.55555555555555	0	0	0.537323154401819	0	0	43.3020128619517	0	647.701923076922
37	0	6.11111111111111	0	0	0.964515027210007	0	0	40.4120126945984	0	689.146551724137
38	0	13.3333333333333	0	0	0.431355269545182	0	0	40.5851445791366	0	1359.67229729729
39	0	4.77777777777778	0	0	0.729033348735561	0	0	42.8157534967116	0	692.260869565218
40	0	5.22222222222222	0	0	0.743685228353406	0	0	38.2097355731753	0	765.315217391305
41	0	5	0	0	0.674579243896983	0	0	43.2501887488664	0	644.035000000002
42	0	6.44444444444444	0	0	0.279261127172903	0	0	44.6142723290466	0	735.369999999996
43	0	6	0	0	0.68653793480837	0	0	37.8952951323131	0	866.709999999999
44	0	4.55555555555556	0	0	0.849317854017556	0	0	47.4629991105094	0	600.424999999999
45	0	5.55555555555555	0	0	0.728987428166022	0	0	41.4163181299358	0	741.056818181817
46	0	4.88888888888889	0	0	0.817086322124822	0	0	40.5563622584752	0	750.403409090909
47	0	4.88888888888889	0	0	0.711136934579285	0	0	42.0991207113947	0	754.600000000001
48	0	6.33333333333333	0	0	0.602636019221799	0	0	39.871398385428	0	866.210227272728
49	0	21.2222222222222	0	0	0.220072981613258	0	0	35.1529776776799	0	3007.71562499997
50	0	5.77777777777778	0	0	0.590592232462806	0	0	43.6012716176294	0	864.923387096773
51	0	7.44444444444444	0	0	0.498941090490248	0	0	41.2668145860153	0	971.935606060608
52	0	4.11111111111111	0	0	0.874407449263835	0	0	40.1759754290566	0	784.350000000005
53	0	6.66666666666667	0	0	0.848746537098974	0	0	43.2264345490173	0	903.345000000002
54	0	3.88888888888889	0	0	0.936776932043143	0	0	47.8682493218804	0	584.125
55	0	5.55555555555555	0	0	0.883765926684798	0	0	43.5895799029476	0	641.189999999999
56	0	5.11111111111111	0	0	0.864193149917573	0	0	42.6552576234363	0	601.965517241379
57	0	7.55555555555555	0	0	0.4293444219187	0	0	42.5179328791381	0	910.235294117648
58	0	7.77777777777778	0	0	0.458684187551953	0	0	41.9158522276528	0	1078.58823529412
59	0	10	0	0	0.385578202921719	0	0	39.6606391569877	0	1240.5
60	0	14.1111111111111	0	0	0.273930587247252	0	0	36.2248164266741	0	1782.66911764706
61	0	3.66666666666667	0	0	0.931891116296094	0	0	46.8299943236147	0	561.364583333333
62	0	3.88888888888889	0	0	0.87381397259003	0	0	49.6785025375639	0	519.303571428571
63	0	5.55555555555555	0	0	0.379602328090507	0	0	41.871635356236	0	1138.36842105263
64	0	5.55555555555555	0	0	0.576614486605592	0	0	40.5998897506286	0	678.354999999999
65	0	5.33333333333333	0	0	0.681105245170723	0	0	43.1711981323135	0	790.375000000002
66	0	7.88888888888889	0	0	0.618366382793313	0	0	42.6754699006936	0	996.338815789476
67	0	5.22222222222222	0	0	0.515786614243071	0	0	42.7128271406057	0	728.887931034484
68	0	4.55555555555556	0	0	0.722320234326368	0	0	43.5792207846273	0	649.740384615385
69	0	5.33333333333333	0	0	0.67144730331973	0	0	42.3303992776628	0	674.076923076922
70	0	9	0	0	0.613272870327135	0	0	41.612639998146	0	1158.0703125
71	0	6.22222222222222	0	0	0.558397111007475	0	0	41.1037423395254	0	909.698863636362
72	0	16.6666666666667	0	0	0.220313316108427	0	0	38.4067869341729	0	2234.71621621621
73	0	4.22222222222222	0	0	0.844051860786448	0	0	44.7982895012144	0	536.954545454546
74	0	3.33333333333333	0	0	0.974423820064394	0	0	41.221260899446	0	542.671875
75	0	4.77777777777778	0	0	0.724881621291307	0	0	46.642594415026	0	612.56
76	0	6.77777777777778	0	0	0.695737031924266	0	0	39.1249378765376	0	1142.45689655172
77	0	12.4444444444444	0	0	0.431132181217719	0	0	32.3717736759508	0	2350.55397727273
78	0	5.88888888888889	0	0	0.67698693998336	0	0	40.3974266038288	0	980.091346153844
79	0	5.22222222222222	0	0	0.831087559255553	0	0	44.5959812502242	0	702.835227272728
