F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-3\C09-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	4.11111111111111	0	0	0.874407449263834	0	0	50.1670847663118	0	539.75
1	0	6.55555555555555	0	0	0.651107421192256	0	0	39.9340262502301	0	753.395
2	0	5.77777777777778	0	0	0.709833379548956	0	0	43.6196748244599	0	649.633928571429
3	0	7.88888888888889	0	0	0.530256104257748	0	0	40.950394508526	0	983.709821428574
4	0	13	0	0	0.382877516624748	0	0	37.5467135428232	0	1519.7364864865
5	0	5	0	0	0.747433898770201	0	0	43.1192187254338	0	741.557692307693
6	0	7	0	0	0.786783747526106	0	0	39.2434856706144	0	824.939655172413
7	0	11.7777777777778	0	0	0.362394628218422	0	0	40.1182385752495	0	1743.5173611111
8	0	4.88888888888889	0	0	0.614830582707629	0	0	40.402444207289	0	693.651785714286
9	0	6.11111111111111	0	0	0.725018590116206	0	0	44.2150331967457	0	815.428571428572
10	0	7.33333333333333	0	0	0.685318517225373	0	0	39.2637118424641	0	907.603448275859
11	0	11.3333333333333	0	0	0.419575195512101	0	0	38.9198902786114	0	1398.27027027026
12	0	6.88888888888889	0	0	0.594824928012389	0	0	40.688468690915	0	1002.03571428572
13	0	5.66666666666667	0	0	0.770004718292609	0	0	44.0828235568632	0	730.466666666669
14	0	9.44444444444444	0	0	0.683201685753074	0	0	32.3171120307797	0	1339.65948275863
15	0	4.77777777777778	0	0	0.749515518383308	0	0	44.9963719180779	0	555.161458333333
16	0	8.22222222222222	0	0	0.4870923437867	0	0	40.1605883405289	0	1417.74468085108
17	0	20.3333333333333	0	0	0.264027784215883	0	0	37.8181465847455	0	2682.73648648648
18	0	6.88888888888889	0	0	0.383231655832177	0	0	35.3693254336947	0	1739.82558139534
19	0	4.88888888888889	0	0	0.890303494355341	0	0	45.7180319047513	0	684.085227272728
20	0	8.55555555555555	0	0	0.697244147669059	0	0	37.5466520244986	0	1068.4
21	0	5.66666666666667	0	0	0.762565407222106	0	0	40.1712453022029	0	758.239999999999
22	0	7.77777777777778	0	0	0.73412975394788	0	0	41.628206068334	0	942.75
23	0	8.33333333333333	0	0	0.427463993668623	0	0	39.5297824514899	0	1667.14634146341
24	0	28.3333333333333	0	0	0.372475422942453	0	0	32.1971358183023	0	3556.1888888889
25	0	8.44444444444444	0	0	0.690321088477865	0	0	36.6315283438072	0	1061.71551724138
26	0	6.88888888888889	0	0	0.56248298914384	0	0	41.9903166859545	0	786.870000000002
27	0	6.77777777777778	0	0	0.558009208618833	0	0	37.0321039953329	0	1156.59
