 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n0_x355_y413	218.188	99.562
2	1	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n1_x178_y406	166.930	100.566
3	2	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n2_x287_y399	181.928	99.554
4	3	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n3_x239_y393	173.343	99.448
5	4	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n4_x479_y394	198.105	99.987
6	5	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n5_x427_y389	162.822	99.720
7	6	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n6_x377_y388	188.376	99.803
8	7	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n7_x218_y389	158.701	100.322
9	8	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n8_x346_y389	230.250	98.720
10	9	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n9_x337_y391	202.000	99.411
11	10	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n10_x146_y385	170.811	99.358
12	11	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n11_x389_y374	233.789	98.254
13	12	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n12_x183_y387	164.807	100.048
14	13	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n13_x399_y372	215.504	98.220
15	14	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n14_x468_y371	175.909	99.995
16	15	pBGT-AMP-Pulse_xy27_GFP_044.tif	pBGT-AMP-Pulse_xy27_DsRed_044.tif	xy27	044	roi_f44_n15_x295_y382	201.382	99.652
