 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n0_x162_y408	202.532	98.705
2	1	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n1_x277_y408	250.734	98.755
3	2	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n2_x264_y402	242.816	98.397
4	3	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n3_x464_y406	219.981	98.649
5	4	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n4_x176_y401	208.529	98.443
6	5	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n5_x420_y386	202.216	98.204
7	6	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n6_x483_y392	194.233	98.375
8	7	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n7_x394_y355	268.137	97.891
9	8	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n8_x208_y388	195.981	98.306
10	9	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n9_x388_y384	204.434	98.274
11	10	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n10_x243_y395	228.258	98.438
12	11	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n11_x269_y392	276.034	97.966
13	12	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n12_x458_y382	182.259	98.629
14	13	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n13_x336_y387	210.427	97.990
15	14	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n14_x225_y384	222.084	98.015
16	15	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n15_x233_y388	275.874	98.368
17	16	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n16_x143_y380	220.406	98.061
18	17	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n17_x355_y376	187.195	98.318
19	18	pBGT-AMP-Pulse_xy27_GFP_024.tif	pBGT-AMP-Pulse_xy27_DsRed_024.tif	xy27	024	roi_f24_n18_x181_y382	209.131	98.051
