 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n0_x419_y396	210.053	100.124
2	1	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n1_x482_y416	221.683	100.421
3	2	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n2_x179_y405	189.735	107.331
4	3	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n3_x287_y398	193.630	103.551
5	4	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n4_x349_y394	240.901	99.514
6	5	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n5_x426_y390	185.681	108.167
7	6	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n6_x321_y387	209.174	100.928
8	7	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n7_x481_y390	226.522	100.621
9	8	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n8_x394_y390	155.019	101.102
10	9	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n9_x338_y391	221.327	100.421
11	10	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n10_x230_y388	184.465	101.826
12	11	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n11_x146_y385	193.892	100.509
13	12	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n12_x184_y386	187.721	106.912
14	13	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n13_x216_y377	187.045	103.494
15	14	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n14_x468_y371	201.516	102.452
16	15	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n15_x499_y369	174.486	102.023
17	16	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n16_x296_y381	227.052	103.740
18	17	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n17_x367_y372	186.405	101.198
19	18	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n18_x228_y368	211.338	103.576
20	19	pBGT-AMP-Pulse_xy27_GFP_035.tif	pBGT-AMP-Pulse_xy27_DsRed_035.tif	xy27	035	roi_f35_n19_x343_y372	220.135	100.180
