 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n0_x284_y388	126.130	101.855
2	1	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n1_x341_y381	128.809	103.051
3	2	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n2_x470_y372	134.453	100.965
4	3	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n3_x341_y370	124.000	102.485
5	4	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n4_x491_y355	154.291	100.367
6	5	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n5_x455_y360	134.922	100.611
7	6	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n6_x495_y325	172.212	100.274
8	7	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n7_x355_y315	120.210	102.824
9	8	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n8_x421_y281	237.212	99.404
10	9	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n9_x428_y274	140.685	100.978
11	10	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n10_x473_y254	137.850	100.312
12	11	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n11_x422_y249	180.559	105.692
13	12	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n12_x436_y242	187.075	100.877
14	13	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n13_x405_y243	131.063	101.823
15	14	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n14_x425_y237	209.339	101.161
16	15	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n15_x334_y225	153.278	102.129
17	16	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n16_x292_y215	125.453	101.440
18	17	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n17_x352_y204	145.162	102.021
19	18	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n18_x327_y196	188.936	102.964
20	19	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n19_x468_y194	142.643	101.216
21	20	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n20_x326_y166	191.382	105.253
22	21	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n21_x312_y169	159.327	104.947
23	22	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n22_x465_y166	170.065	103.724
24	23	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n23_x337_y167	150.033	102.078
25	24	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n24_x302_y162	127.594	102.570
26	25	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n25_x430_y154	159.162	101.000
27	26	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n26_x483_y150	132.707	101.767
28	27	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n27_x345_y144	153.445	102.678
29	28	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n28_x474_y141	132.362	101.594
30	29	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n29_x496_y134	128.892	103.097
31	30	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n30_x438_y121	140.354	101.698
32	31	pBGT-AMP-Pulse_xy01_GFP_037.tif	pBGT-AMP-Pulse_xy01_DsRed_037.tif	xy01	037	roi_f37_n31_x484_y116	212.831	101.282
