id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n0_x490_y454	214.415	101.488	0.7729403834968633	1.034454625022058
1	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n1_x421_y435	165.299	103.593	0.5958830886442087	1.0559106295316696
2	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n2_x459_y423	151.057	102.148	0.5445423851404317	1.041181923348112
3	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n3_x213_y426	174.967	101.789	0.6307350702110193	1.0375226807737887
4	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n4_x201_y415	174.629	101.464	0.6295166207106487	1.03420999599202
5	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n5_x471_y383	156.081	99.928	0.5626533031577731	1.018553738069567
6	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n6_x480_y379	158.65	101.393	0.5719142403366246	1.0334863017781564
7	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n7_x430_y370	208.196	102.288	0.7505216336660819	1.0426089260233355
8	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n8_x136_y361	139.885	99.948	0.5042686637849905	1.0187575955945989
9	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n9_x488_y364	157.172	100.162	0.5665862274326376	1.0209388711124407
10	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n10_x173_y359	156.817	102.177	0.5653064949692308	1.0414775167594084
11	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n11_x464_y356	239.714	98.479	0.8641402471355414	1.0037842603810032
12	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n12_x479_y340	186.692	99.953	0.6730022903052324	1.0188085599758572
13	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n13_x248_y329	181.12	100.128	0.6529158979500123	1.0205923133198864
14	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n14_x154_y337	165.572	101.698	0.5968672209329695	1.0365951290348934
15	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n15_x457_y335	237.167	98.386	0.8549586173206193	1.0028363228896047
16	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n16_x487_y333	181.615	99.793	0.6547003136384247	1.0171776997756017
17	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n17_x310_y314	176.953	100.99	0.6378943622457406	1.029378572648763
18	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n18_x161_y311	194.849	102.265	0.7024072979221617	1.0423744898695488
19	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n19_x473_y309	143.433	99.811	0.517058778658702	1.0173611715481303
20	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n20_x451_y303	164.855	102.352	0.5942825218449054	1.0432612701034378
21	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n21_x488_y301	165.32	101.416	0.5959587911279595	1.033720737931943
22	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n22_x172_y282	167.46	101.381	0.603673234710187	1.0333639872631373
23	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n23_x188_y287	190.421	102.053	0.6864448884912726	1.0402136001042104
24	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n24_x153_y277	189.721	102.961	0.6839214723662449	1.0494687317406604
25	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n25_x142_y280	182.377	101.331	0.6574472323345263	1.0328543434505575
26	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n26_x488_y280	181.876	100.54	0.6556411873650422	1.0247917783355445
27	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n27_x291_y275	149.391	100.96	0.5385366547628659	1.029072786361215
28	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n28_x477_y257	175.335	99.968	0.6320616661167481	1.018961453119631
29	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n29_x168_y248	159.771	102.958	0.5759553110168474	1.0494381531119055
30	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n30_x495_y261	191.677	101.448	0.6909726179956079	1.0340469099719942
31	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n31_x314_y253	208.599	103.134	0.7519744003780621	1.0512320993321866
32	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n32_x144_y256	194.894	102.471	0.7025695175301994	1.044474222377378
33	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n33_x455_y253	165.493	102.415	0.5965824353988592	1.0439034213072884
34	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n34_x224_y246	182.529	100.504	0.6579951741216751	1.024424834790487
35	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n35_x136_y249	176.364	100.538	0.6357710878205387	1.024771392583041
36	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n36_x152_y247	210.019	102.66	0.7570933302316897	1.0464006759889295
37	pBGT-AMP-Pulse_xy07_GFP_037.tif	pBGT-AMP-Pulse_xy07_DsRed_037.tif	xy07	37	roi_f37_n37_x495_y241	194.947	100.904	0.7027605761796657	1.0285019852911257
