id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n0_x459_y423	151.623	101.763	0.5465827473215256	1.0372576659912474
1	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n1_x207_y419	175.12	101.471	0.6312866168783468	1.0342813461257812
2	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n2_x476_y391	130.206	100.324	0.46937702853621516	1.0225901170651994
3	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n3_x479_y379	155.207	100.121	0.5595026378816671	1.0205209631861252
4	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n4_x429_y370	207.713	100.242	0.7487804765398128	1.0217543012125685
5	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n5_x136_y361	137.384	99.833	0.49525285845828443	1.0175854148256653
6	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n6_x488_y364	153.824	100.167	0.5545170885946483	1.0209898354936988
7	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n7_x172_y359	153.708	99.865	0.5540989224939293	1.0179115868657165
8	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n8_x460_y346	233.12	98.856	0.8403696672377808	1.0076269747278552
9	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n9_x241_y330	176.96	99.997	0.6379195964069908	1.0192570465309272
10	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n10_x478_y340	184.388	99.742	0.6646966463737128	1.0166578630867702
11	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n11_x153_y337	161.606	99.57	0.5825702661445985	1.0149046883714954
12	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n12_x332_y336	200.083	100.528	0.7212752407770114	1.0246694638205254
13	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n13_x486_y333	180.072	99.355	0.649137983522828	1.0127132199774023
14	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n14_x309_y314	178.747	99.608	0.6443615172861686	1.015292017669056
15	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n15_x160_y312	186.455	99.886	0.6721479337029017	1.018125637267
16	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n16_x472_y308	141.951	99.981	0.5117163462340006	1.0190939605109017
17	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n17_x451_y302	163.39	99.952	0.5890013723832404	1.0187983670996055
18	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n18_x487_y302	165.629	99.906	0.5970726991031503	1.018329494792032
19	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n19_x168_y292	160.787	100.575	0.5796178692783162	1.0251485290043503
20	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n20_x152_y277	187.534	100.411	0.6760375994156228	1.0234768972990884
21	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n21_x488_y281	180.434	100.107	0.6504429501474852	1.020378262918603
22	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n22_x141_y279	181.214	99.657	0.6532547566868017	1.0157914686053844
23	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n23_x288_y275	148.829	99.929	0.5365107121024867	1.0185639309458188
24	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n24_x179_y276	163.304	99.772	0.5886913526878799	1.0169636493743182
25	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n25_x168_y253	170.344	100.507	0.6140697091453009	1.0244554134192416
26	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n26_x472_y269	166.662	99.55	0.6007965403276554	1.0147008308464636
27	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n27_x495_y260	192.51	99.37	0.6939754831843908	1.0128661131211762
28	pBGT-AMP-Pulse_xy07_GFP_040.tif	pBGT-AMP-Pulse_xy07_DsRed_040.tif	xy07	40	roi_f40_n28_x454_y254	163.833	99.986	0.5905983343023651	1.0191449248921598
