 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n0_x140_y355	269.661	150.514
2	1	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n1_x374_y375	148.032	170.508
3	2	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n2_x157_y363	178.348	153.010
4	3	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n3_x308_y367	223.824	126.076
5	4	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n4_x265_y353	343.833	127.077
6	5	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n5_x291_y355	240.108	121.573
7	6	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n6_x259_y337	194.922	155.269
8	7	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n7_x365_y342	278.849	120.814
9	8	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n8_x205_y347	152.993	148.542
10	9	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n9_x161_y332	210.081	120.873
11	10	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n10_x313_y334	229.289	116.414
12	11	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n11_x294_y324	251.416	117.624
13	12	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n12_x339_y321	248.117	118.638
14	13	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n13_x203_y320	135.929	142.080
15	14	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n14_x145_y317	313.556	119.810
16	15	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n15_x313_y314	252.823	113.558
17	16	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n16_x301_y313	357.907	123.694
18	17	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n17_x357_y309	295.989	113.193
19	18	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n18_x181_y304	389.545	137.171
20	19	pBGT-AMP-Pulse_xy40_GFP_028.tif	pBGT-AMP-Pulse_xy40_DsRed_028.tif	xy40	028	roi_f28_n19_x323_y300	233.485	114.562
