 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n0_x138_y349	281.578	98.638
2	1	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n1_x372_y360	193.957	98.659
3	2	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n2_x155_y360	184.343	98.687
4	3	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n3_x244_y353	230.472	98.480
5	4	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n4_x309_y361	213.657	98.117
6	5	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n5_x175_y350	141.646	99.614
7	6	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n6_x361_y357	207.676	98.111
8	7	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n7_x264_y350	354.351	98.218
9	8	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n8_x289_y353	243.764	98.203
10	9	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n9_x258_y336	215.679	98.696
11	10	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n10_x203_y344	223.006	98.329
12	11	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n11_x366_y337	211.322	97.932
13	12	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n12_x160_y329	204.568	98.150
14	13	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n13_x310_y329	229.380	97.884
15	14	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n14_x329_y311	181.673	98.988
16	15	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n15_x298_y316	255.398	98.008
17	16	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n16_x201_y317	213.318	98.219
18	17	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n17_x144_y315	327.964	98.223
19	18	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n18_x311_y311	263.490	98.143
20	19	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n19_x179_y302	415.553	98.293
21	20	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n20_x320_y300	236.500	98.150
22	21	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n21_x244_y309	176.090	98.826
23	22	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n22_x352_y294	285.743	97.996
24	23	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n23_x283_y301	335.019	98.144
25	24	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n24_x253_y303	230.642	99.068
26	25	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n25_x339_y295	264.622	98.155
27	26	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n26_x155_y296	467.913	98.508
28	27	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n27_x290_y296	350.415	98.160
29	28	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n28_x302_y297	352.755	98.264
30	29	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n29_x136_y294	327.089	98.444
31	30	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n30_x231_y277	209.533	98.533
32	31	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n31_x311_y284	241.523	98.576
33	32	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n32_x273_y283	323.068	98.314
34	33	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n33_x336_y271	276.772	98.130
35	34	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n34_x299_y279	284.188	97.917
36	35	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n35_x352_y273	313.765	98.189
37	36	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n36_x285_y268	254.936	98.631
38	37	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n37_x255_y270	328.609	98.411
39	38	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n38_x280_y277	350.063	98.421
40	39	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n39_x368_y274	271.750	98.034
41	40	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n40_x383_y268	228.312	97.941
42	41	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n41_x160_y278	184.308	98.800
43	42	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n42_x329_y271	240.060	98.060
44	43	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n43_x218_y261	236.433	97.981
45	44	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n44_x345_y263	247.491	97.875
46	45	pBGT-AMP-Pulse_xy40_GFP_023.tif	pBGT-AMP-Pulse_xy40_DsRed_023.tif	xy40	023	roi_f23_n45_x314_y263	245.104	98.375
