id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n0_x243_y396	123.034	108.23	1.0077919162200812	1.00454680671542
1	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n1_x155_y396	125.14	108.378	1.0250425117917075	1.005920482474395
2	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n2_x487_y384	120.949	108.12	0.9907133351342116	1.0035258314891546
3	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n3_x277_y392	122.491	107.811	1.0033441130883654	1.0006578192626456
4	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n4_x175_y390	123.956	107.723	1.0153441712614104	0.9998410390816334
5	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n5_x234_y390	122.424	108.056	1.002795304967141	1.0029318095393274
6	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n6_x302_y390	122.754	107.886	1.0054983897433216	1.0013539387350991
7	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n7_x291_y388	123.194	107.823	1.0091025027782294	1.000769198378238
8	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n8_x211_y384	121.082	107.877	0.9918027602106723	1.0012704043984046
9	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n9_x222_y387	122.5	108.01	1.0034178335822612	1.0025048562628893
10	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n10_x193_y387	121.639	107.691	0.9963652396662259	0.9995440281067198
11	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n11_x273_y384	122.871	107.75	1.0064567561639675	1.0000916420917165
12	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n12_x264_y376	122.646	107.695	1.0046137438165716	0.9995811544785839
13	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n13_x148_y383	121.914	107.54	0.9986178103130433	0.9981425075688465
14	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n14_x477_y382	122.188	108.338	1.000862189793872	1.005549218755753
15	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n15_x420_y384	123.531	107.677	1.0118629257163292	0.9994140858051952
16	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n16_x455_y381	123.306	107.965	1.0100199133689332	1.002087184579417
17	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n17_x338_y381	123.155	107.689	1.0087830473046808	0.9995254649207876
18	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n18_x189_y377	120.403	107.419	0.9862409585045306	0.9970194348199546
19	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n19_x254_y373	122.351	107.612	1.0021973498499857	0.9988107822624019
20	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n20_x141_y375	121.846	107.812	0.9980608110258303	1.0006671008556116
21	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n21_x426_y377	122.752	107.829	1.0054820074113446	1.0008248879360344
22	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n22_x327_y375	123.308	107.692	1.0100362957009101	0.9995533096996857
23	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n23_x379_y377	123.966	107.966	1.0154260829212947	1.002096466172383
24	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n24_x293_y375	122.89	107.484	1.0066123883177476	0.9976227383627477
25	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n25_x317_y370	123.759	107.765	1.0137305115616904	1.0002308659862074
26	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n26_x204_y369	122.05	107.505	0.9997318088874693	0.9978176518150347
27	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n27_x121_y368	120.678	107.522	0.9884935291513479	0.9979754388954576
28	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n28_x463_y371	122.768	107.805	1.0056130660671596	1.0006021297048493
29	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n29_x220_y364	121.723	107.597	0.9970532976092538	0.9986715583679112
30	MGGT-AMP-Pulse_xy04_GFP_012.tif	MGGT-AMP-Pulse_xy04_DsRed_012.tif	xy04	12	roi_f12_n30_x431_y366	124.368	107.954	1.0187189316486422	1.0019850870567903
