id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n0_x174_y401	125.459	164.57	1.0276554937420157	1.5274717544225875
1	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n1_x218_y388	125.028	160.039	1.0241251012010038	1.485416856693422
2	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n2_x208_y391	124.45	159.08	1.0193906072596932	1.4765158090389818
3	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n3_x168_y389	126.925	154.965	1.0396637430810491	1.4383220539836925
4	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n4_x422_y387	128.424	163.327	1.0519423008977007	1.5159347343657894
5	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n5_x241_y385	127.203	156.57	1.0419408872258318	1.4532190106942002
6	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n6_x161_y379	125.357	148.181	1.0268199948111962	1.3753557273020203
7	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n7_x251_y380	128.654	153.23	1.0538262690750386	1.4222184901875985
8	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n8_x234_y379	127.596	150.415	1.0451600154592833	1.396090805988172
9	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n9_x471_y380	125.507	161.142	1.0280486697094602	1.4956544537349734
10	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n10_x130_y372	125.498	143.916	1.0279749492155643	1.3357697333018235
11	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n11_x398_y380	129.462	156.269	1.0604447311936873	1.4504252512114197
12	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n12_x150_y378	126.617	147.586	1.0371408639566138	1.3698331794872214
13	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n13_x286_y369	126.316	151.105	1.0346753229940973	1.4024951051347456
14	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n14_x148_y363	126.357	143.065	1.0350111607996229	1.3278710976877164
15	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n15_x478_y373	124.845	159.743	1.0226261178251217	1.4826695051754717
16	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n16_x450_y375	126.924	153.848	1.0396555519150608	1.4279545146406165
17	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n17_x438_y366	128.1	151.938	1.0492883631174503	1.410226672075464
18	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n18_x462_y373	125.339	158.432	1.0266725538234045	1.4705013367969821
19	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n19_x338_y374	128.812	154.198	1.0551204733012103	1.4312030721787334
20	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n20_x419_y372	127.246	157.13	1.042293107363334	1.4584167027551873
21	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n21_x276_y369	126.124	158.87	1.0331026191243193	1.4745666745161117
22	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n22_x187_y368	124.319	145.558	1.0183175645152094	1.351010108952075
23	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n23_x346_y368	128.706	149.62	1.0542522097064368	1.3887119395801637
24	MGGT-AMP-Pulse_xy04_GFP_018.tif	MGGT-AMP-Pulse_xy04_DsRed_018.tif	xy04	18	roi_f18_n24_x206_y357	125.325	142.768	1.0265578774995665	1.3251144645768
