id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n0_x201_y403	123.626	107.745	1.0126410864852298	1.0000452341268864
1	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n1_x279_y388	129.31	108.012	1.0591996739634466	1.0025234194488213
2	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n2_x292_y387	129.051	107.886	1.057078161972444	1.0013539387350991
3	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n3_x267_y393	129.383	107.862	1.0597976290806017	1.001131180503914
4	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n4_x197_y389	126.473	107.601	1.0359613360542803	0.9987086847397754
5	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n5_x427_y366	128.23	108.833	1.0503532146959458	1.0101436072739471
6	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n6_x412_y377	128.304	107.703	1.0509593609790895	0.9996554072223124
7	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n7_x478_y377	126.028	107.944	1.0323162671894304	1.00189227112713
8	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n8_x373_y381	129.587	107.513	1.0614686269422406	0.9978919045587632
9	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n9_x178_y352	125.378	107.855	1.0269920092969531	1.0010662093531517
10	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n10_x231_y365	126.296	107.293	1.0345114996743288	0.9958499541062326
11	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n11_x336_y370	126.898	108.049	1.0394425815993615	1.002866838388565
12	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n12_x306_y368	127.496	107.548	1.0443408988604406	0.9982167603125749
13	MGGT-AMP-Pulse_xy04_GFP_021.tif	MGGT-AMP-Pulse_xy04_DsRed_021.tif	xy04	21	roi_f21_n13_x248_y369	129.101	107.492	1.0574877202718653	0.9976969911064761
