id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n0_x128_y406	126.258	182.482	1.0342002353667685	1.6937236476304467
1	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n1_x221_y388	126.625	162.538	1.037206393284521	1.5086115575155772
2	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n2_x213_y393	126.448	163.912	1.0357565569045695	1.5213644662509278
3	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n3_x284_y367	130.252	157.199	1.0669157523245445	1.4590571326698447
4	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n4_x149_y375	126.097	149.631	1.0328814576426317	1.3888140371027902
5	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n5_x239_y364	128.6	150.174	1.0533839461116636	1.3938539420833547
6	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n6_x254_y359	129.512	146.638	1.0608542894931088	1.3610342293554074
7	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n7_x265_y375	128.74	158.99	1.0545307093500436	1.4756804656720375
8	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n8_x337_y383	129.422	162.37	1.0601170845541503	1.5070522498972811
9	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n9_x464_y368	126.755	158.128	1.0382712448630165	1.4676797325353035
10	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n10_x229_y364	126.897	147.721	1.0394343904333732	1.3710861945376378
11	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n11_x204_y372	127.137	149.782	1.0414002702705956	1.3902155576406636
12	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n12_x455_y360	126.759	154.99	1.0383040095269702	1.4385540938078438
13	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n13_x246_y359	129.593	145.305	1.0615177739381711	1.348661865931665
14	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n14_x440_y358	127.705	152.397	1.0460528525520219	1.4144869232468802
15	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n15_x365_y373	129.602	158.805	1.0615914944320672	1.4739633709733184
16	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n16_x174_y346	126.366	143.136	1.0350848812935185	1.3285300907883058
17	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n17_x420_y357	128.753	149.953	1.0546371945078927	1.3918027100378578
18	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n18_x272_y360	128.871	155.237	1.0556037520945274	1.4408466472704575
19	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n19_x485_y355	124.647	150.76	1.0210042669594133	1.3992929555614588
20	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n20_x393_y366	130.837	153.12	1.071707584427774	1.4211975149613332
21	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n21_x344_y367	132.358	152.981	1.084166347896171	1.4199073735390524
22	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n22_x375_y360	130.466	147.875	1.068668661846068	1.3725155598544092
23	MGGT-AMP-Pulse_xy04_GFP_020.tif	MGGT-AMP-Pulse_xy04_DsRed_020.tif	xy04	20	roi_f20_n23_x203_y344	128.45	140.821	1.0521552712133997	1.3070432030719037
