 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n0_x461_y395	250.852	98.593
2	1	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n1_x432_y373	272.780	98.276
3	2	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n2_x339_y399	257.623	98.415
4	3	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n3_x315_y395	263.620	98.620
5	4	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n4_x290_y399	334.909	98.318
6	5	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n5_x270_y397	329.333	98.619
7	6	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n6_x426_y388	236.633	98.266
8	7	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n7_x421_y394	290.462	98.404
9	8	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n8_x246_y390	316.282	98.256
10	9	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n9_x404_y392	261.368	98.079
11	10	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n10_x296_y393	260.000	98.414
12	11	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n11_x253_y393	307.000	98.242
13	12	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n12_x206_y390	346.237	98.215
14	13	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n13_x278_y391	303.623	98.295
15	14	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n14_x451_y384	253.280	98.730
16	15	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n15_x472_y387	220.310	98.239
17	16	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n16_x413_y387	221.894	98.348
18	17	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n17_x480_y383	219.427	98.563
19	18	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n18_x238_y389	264.526	98.342
20	19	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n19_x266_y385	316.625	97.938
21	20	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n20_x445_y382	276.700	98.329
22	21	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n21_x289_y382	265.190	98.369
23	22	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n22_x487_y379	221.743	98.714
24	23	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n23_x252_y377	284.481	98.019
25	24	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n24_x326_y376	245.143	98.052
26	25	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n25_x308_y371	262.912	98.000
27	26	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n26_x410_y367	237.330	98.035
28	27	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n27_x463_y372	237.691	98.456
29	28	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n28_x297_y377	262.644	98.136
30	29	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n29_x239_y372	291.797	97.878
31	30	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n30_x441_y370	265.484	97.823
32	31	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n31_x259_y371	306.205	97.795
33	32	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n32_x220_y367	268.057	98.152
34	33	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n33_x272_y369	256.841	98.048
35	34	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n34_x488_y365	206.778	98.254
36	35	pBGT-AMP-Pulse_xy11_GFP_025.tif	pBGT-AMP-Pulse_xy11_DsRed_025.tif	xy11	025	roi_f25_n35_x292_y368	256.029	98.029
