 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n0_x473_y412	210.102	174.255
2	1	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n1_x460_y396	215.461	147.882
3	2	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n2_x472_y396	233.175	148.526
4	3	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n3_x496_y394	182.480	141.027
5	4	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n4_x487_y387	200.301	133.740
6	5	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n5_x324_y389	212.574	138.350
7	6	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n6_x206_y382	202.790	152.115
8	7	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n7_x450_y357	194.923	122.031
9	8	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n8_x479_y363	210.424	120.974
10	9	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n9_x466_y359	210.210	122.761
11	10	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n10_x482_y346	193.021	117.556
12	11	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n11_x458_y353	181.602	146.045
13	12	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n12_x466_y334	180.281	142.885
14	13	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n13_x261_y333	232.804	121.892
15	14	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n14_x447_y324	189.929	114.148
16	15	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n15_x262_y319	238.341	117.717
17	16	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n16_x241_y316	234.708	138.133
18	17	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n17_x465_y301	199.335	111.983
19	18	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n18_x430_y280	193.161	112.549
20	19	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n19_x476_y306	178.296	113.042
21	20	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n20_x487_y296	214.014	135.281
22	21	pBGT-AMP-Pulse_xy11_GFP_032.tif	pBGT-AMP-Pulse_xy11_DsRed_032.tif	xy11	032	roi_f32_n21_x443_y285	216.447	111.323
