id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n0_x453_y395	232.806	99.633	0.8392377348616971	1.015546839575346
1	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n1_x428_y394	174.153	102.356	0.6278006977456299	1.0433020416084442
2	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n2_x412_y394	273.54	100.405	0.9860789240572349	1.0234157400415789
3	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n3_x399_y397	239.175	99.667	0.8621972167192701	1.0158933973679003
4	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n4_x222_y386	195.95	106.188	0.7063762709988124	1.0823611434045632
5	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n5_x209_y376	213.039	102.296	0.7679800683710947	1.0426904690333485
6	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n6_x468_y378	241.291	100.225	0.8698251431772107	1.0215810223162913
7	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n7_x419_y388	189.269	109.288	0.6822920665255128	1.1139590597845133
8	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n8_x434_y377	238.75	100.78	0.8606651426433604	1.0272380686359277
9	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n9_x282_y388	215.0	100.985	0.7750492384013508	1.029327608267505
10	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n10_x243_y386	212.944	101.528	0.7676376047541266	1.0348623400721222
11	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n11_x454_y360	233.997	98.675	0.8435311471544227	1.0057820641263162
12	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n12_x346_y375	204.267	108.483	0.7363580594443195	1.105753794401978
13	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n13_x400_y381	239.76	104.373	0.8643060716237574	1.063861073007915
14	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n14_x375_y381	271.807	100.462	0.979831666707702	1.02399673398792
15	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n15_x330_y377	234.565	99.292	0.8455787190958737	1.0120710687735515
16	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n16_x389_y368	268.638	99.239	0.9684078014216839	1.011530846332217
17	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n17_x359_y373	273.378	100.408	0.9854949334682997	1.0234463186703335
18	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n18_x464_y366	240.535	98.923	0.8670998537621809	1.0083098974367124
19	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n19_x279_y375	222.0	100.766	0.8002833996516272	1.0270953683684052
20	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n20_x406_y365	283.931	100.0	1.023537233993181	1.019287625159682
21	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n21_x180_y372	201.827	106.56	0.7275621518085089	1.0861528933701572
22	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n22_x442_y361	280.707	99.204	1.0119151002973392	1.011174095663411
23	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n23_x240_y370	214.985	102.162	0.7749951651986716	1.0413246236156344
24	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n24_x415_y367	195.396	109.868	0.704379167379862	1.1198709280104395
25	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n25_x484_y359	209.679	98.939	0.755867670970962	1.0084729834567379
26	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n26_x327_y366	245.739	101.295	0.8858596502116722	1.0324873999055
27	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n27_x197_y366	181.139	108.972	0.652984390673406	1.1107381108890086
28	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n28_x162_y359	209.074	103.541	0.7536867184629024	1.0553805999665864
29	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n29_x346_y359	246.571	100.162	0.8888589105202765	1.0209388711124407
30	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n30_x255_y358	268.948	108.333	0.9695253142770532	1.1042248629642384
31	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n31_x394_y354	283.913	99.06	1.023472346149966	1.0097063214831812
32	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n32_x177_y357	207.169	106.292	0.7468194217226486	1.0834212025347294
33	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n33_x365_y349	281.226	99.019	1.0137860331100383	1.0092884135568656
34	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n34_x333_y346	247.164	99.27	0.8909966044661928	1.0118468254960165
35	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n35_x235_y354	210.245	110.429	0.7579080331520558	1.1255891315875854
36	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n36_x244_y354	207.571	103.229	0.7482685835544501	1.0522004225760881
37	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n37_x273_y347	242.678	106.413	0.8748251119849442	1.0846545405611725
38	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n38_x153_y353	182.333	102.267	0.6572886176066673	1.042394875622052
39	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n39_x465_y341	252.434	98.692	0.9099943230074724	1.0059553430225934
40	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n40_x430_y350	178.147	111.382	0.642198589179002	1.1353029426553571
41	pBGT-AMP-Pulse_xy32_GFP_035.tif	pBGT-AMP-Pulse_xy32_DsRed_035.tif	xy32	35	roi_f35_n41_x410_y346	197.0	110.014	0.7101613951863539	1.1213590879431725
