id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n0_x256_y348	119.898	107.505	0.9821044196803752	0.9978176518150347
1	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n1_x186_y336	119.266	107.482	0.9769276027756896	0.9976041751768157
2	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n2_x260_y319	119.732	106.862	0.9807446861262964	0.9918495875378656
3	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n3_x172_y317	119.51	107.152	0.9789262472768657	0.9945412494980197
4	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n4_x140_y303	118.92	106.997	0.974093459343694	0.9931026025882822
5	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n5_x227_y319	119.855	106.865	0.9817521995428728	0.9918774323167637
6	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n6_x461_y281	118.917	107.281	0.9740688858457287	0.99573857499064
7	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n7_x180_y302	118.86	106.973	0.9736019893843884	0.992879844357097
8	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n8_x228_y310	120.216	106.864	0.9847092104646948	0.9918681507237977
9	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n9_x195_y301	119.969	106.611	0.9826859924655534	0.9895199077033875
10	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n10_x198_y292	119.276	106.948	0.9770095144355738	0.9926478045329458
11	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n11_x130_y275	119.403	107.097	0.978049792516104	0.9940307618848869
12	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n12_x162_y232	119.672	106.993	0.9802532161669908	0.9930654762164179
13	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n13_x149_y247	119.238	107.1	0.9766982501280136	0.9940586066637851
14	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n14_x224_y278	119.593	106.946	0.9796061140539051	0.9926292413470137
15	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n15_x319_y278	119.373	106.695	0.9778040575364513	0.9902995615125355
16	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n16_x244_y271	119.605	106.651	0.9797044080457662	0.9898911714220294
17	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n17_x419_y260	118.72	107.188	0.9724552261460087	0.9948753868447975
18	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n18_x331_y251	119.32	107.132	0.9773699257390646	0.9943556176386987
19	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n19_x141_y251	119.006	107.203	0.9747978996186987	0.9950146107392882
20	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n20_x263_y247	119.688	107.107	0.9803842748228057	0.9941235778145475
21	MGGT-AMP-Pulse_xy12_GFP_031.tif	MGGT-AMP-Pulse_xy12_DsRed_031.tif	xy12	31	roi_f31_n21_x303_y226	119.645	106.814	0.9800320546853032	0.9914040710754952
