id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n0_x281_y385	120.899	108.0	0.9903037768347902	1.0024120403332286
1	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n1_x446_y360	120.798	107.703	0.9894764690699591	0.9996554072223124
2	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n2_x182_y356	120.94	107.56	0.9906396146403157	0.9983281394281674
3	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n3_x194_y359	119.715	107.804	0.9806054363044931	1.0005928481118833
4	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n4_x274_y350	120.863	107.231	0.9900088948592068	0.9952744953423375
5	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n5_x372_y330	119.644	106.975	0.9800238635193149	0.992898407543029
6	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n6_x241_y335	120.637	107.073	0.9881576913458224	0.9938080036537018
7	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n7_x139_y329	118.935	107.275	0.9742163268335203	0.9956828854328437
8	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n8_x460_y298	119.548	106.995	0.9792375115844258	0.9930840394023501
9	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n9_x202_y321	120.246	107.053	0.9849549454443476	0.9936223717943808
10	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n10_x136_y313	119.801	107.117	0.9813098765794979	0.994216393744208
11	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n11_x185_y316	119.32	106.81	0.9773699257390646	0.9913669447036312
12	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n12_x206_y312	119.704	106.814	0.9805153334786204	0.9914040710754952
13	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n13_x128_y310	119.801	106.813	0.9813098765794979	0.9913947894825292
14	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n14_x165_y241	120.264	106.917	0.9851023864321393	0.9923600751509983
15	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n15_x308_y302	119.676	106.747	0.9802859808309445	0.9907822043467701
16	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n16_x154_y299	118.984	106.969	0.9746176939669532	0.9928427179852327
17	MGGT-AMP-Pulse_xy12_GFP_032.tif	MGGT-AMP-Pulse_xy12_DsRed_032.tif	xy12	32	roi_f32_n17_x225_y283	119.738	107.066	0.9807938331222269	0.9937430325029395
