id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n0_x168_y337	120.646	107.109	0.9882314118397183	0.9941421410004795
1	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n1_x148_y325	120.233	106.944	0.9848484602864982	0.9926106781610816
2	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n2_x445_y327	120.064	107.326	0.9834641532344539	0.9961562466741121
3	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n3_x128_y317	119.36	106.841	0.9776975723786017	0.9916546740855785
4	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n4_x456_y320	119.172	107.124	0.9761576331727775	0.9942813648949703
5	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n5_x170_y262	119.442	106.905	0.9783692479896526	0.9922486960354058
6	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n6_x393_y307	120.139	106.925	0.984078490683586	0.9924343278947266
7	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n7_x377_y313	120.249	106.686	0.984979518942313	0.9902160271758412
8	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n8_x407_y305	120.12	106.924	0.983922858529806	0.9924250463017606
9	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n9_x165_y295	120.187	107.079	0.9844716666510305	0.993863693211498
10	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n10_x431_y293	118.919	107.019	0.9740852681777055	0.9933067976335352
11	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n11_x325_y305	120.003	106.53	0.98296449210916	0.9887680986731375
12	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n12_x263_y288	120.186	107.186	0.9844634754850421	0.9948568236588654
13	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n13_x152_y297	119.058	106.844	0.9752238402500969	0.9916825188644767
14	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n14_x192_y293	119.0	106.846	0.974748752622768	0.9917010820504089
15	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n15_x321_y276	119.612	106.675	0.9797617462076852	0.9901139296532145
16	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n16_x388_y269	119.926	107.0	0.9823337723280512	0.9931304473671803
17	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n17_x139_y273	119.702	106.768	0.9804989511466435	0.9909771177990571
18	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n18_x224_y277	120.099	106.956	0.983750844044049	0.9927220572766742
19	MGGT-AMP-Pulse_xy12_GFP_034.tif	MGGT-AMP-Pulse_xy12_DsRed_034.tif	xy12	34	roi_f34_n19_x260_y272	119.473	106.729	0.9786231741352939	0.9906151356733812
