id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n0_x460_y269	118.768	133.697	0.9728484021134531	1.2409211347817748
1	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n1_x203_y284	119.327	134.375	0.9774272639009836	1.2472140548127557
2	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n2_x471_y263	118.254	134.625	0.9686381427954018	1.2495344530542678
3	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n3_x228_y274	118.284	137.975	0.9688838777750547	1.2806277894905298
4	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n4_x194_y276	119.274	130.774	0.976993132103597	1.2137910385420154
5	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n5_x219_y273	119.496	130.986	0.9788115709530276	1.2157587362508175
6	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n6_x159_y269	118.021	131.622	0.9667296011200984	1.2216618293772246
7	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n7_x215_y257	118.905	128.719	0.9739705918538676	1.1947173649967857
8	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n8_x189_y265	118.87	128.779	0.9736839010442727	1.1952742605747486
9	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n9_x182_y253	119.04	128.218	0.9750763992623052	1.1900672869207956
10	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n10_x144_y252	118.45	125.436	0.9702436113291335	1.164245895289249
11	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n11_x167_y252	118.579	127.328	0.9713002717416405	1.1818066691810125
12	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n12_x174_y244	118.569	127.365	0.9712183600817562	1.1821500881207563
13	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n13_x245_y245	119.2	132.61	0.9763869858204535	1.2308320432276803
14	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n14_x200_y248	118.858	129.176	0.9735856070524116	1.1989590529822698
15	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n15_x228_y245	118.246	133.065	0.9685726134674943	1.2350551680272321
16	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n16_x214_y235	118.928	126.596	0.9741589886716013	1.175012543129865
17	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n17_x159_y234	117.995	126.782	0.9665166308043994	1.17673891942155
18	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n18_x194_y236	118.568	128.54	0.9712101689157677	1.193055959855863
19	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n19_x151_y234	118.54	123.278	0.9709808162680919	1.1442162176685164
20	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n20_x469_y226	118.226	132.139	0.9684087901477259	1.2264604129406715
21	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n21_x233_y216	118.602	129.744	0.9714886685593743	1.2042309977869854
22	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n22_x202_y212	119.022	127.018	0.9749289582745135	1.1789293753615375
23	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n23_x169_y209	118.357	126.932	0.9694818328922098	1.1781311583664573
24	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n24_x250_y203	118.801	130.932	0.9731187105910712	1.2152575302306508
25	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n25_x202_y191	119.206	127.904	0.976436132816384	1.1871528667294564
26	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n26_x148_y197	117.826	125.149	0.9651323237523551	1.161582078107993
27	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n27_x179_y200	118.748	124.626	0.9726845787936846	1.1567278049867498
28	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n28_x423_y175	118.778	132.659	0.9729303137733374	1.2312868412830165
29	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n29_x174_y178	118.531	127.797	0.9709070957741961	1.1861597362820893
30	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n30_x148_y181	118.695	123.744	0.9722504469962979	1.148541439990695
31	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n31_x164_y176	118.777	124.543	0.972922122607349	1.1559574327705677
32	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n32_x202_y169	118.385	130.889	0.9697111855398858	1.2148584217331109
33	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n33_x416_y168	119.388	129.939	0.9779269250262776	1.2060409084153647
34	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n34_x145_y165	118.484	125.484	0.9705221109727399	1.1646914117516192
35	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n35_x173_y155	119.214	127.987	0.9765016621442913	1.1879232389456382
36	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n36_x472_y161	118.944	131.004	0.9742900473274162	1.2159258049242063
37	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n37_x182_y150	119.708	127.86	0.9805480981425742	1.1867444766389503
38	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n38_x142_y147	118.127	127.968	0.9675978647148716	1.1877468886792835
39	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n39_x158_y137	119.042	129.736	0.975092781594282	1.2041567450432569
40	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n40_x149_y140	118.348	128.005	0.9694081123983139	1.1880903076190272
41	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n41_x464_y140	119.0	136.725	0.974748752622768	1.2690257982829694
42	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n42_x461_y123	119.709	138.272	0.9805562893085626	1.2833844226014461
43	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n43_x200_y124	119.513	133.569	0.978950820774831	1.2397330908821205
44	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n44_x162_y116	118.686	137.525	0.9721767265024022	1.2764510726558083
45	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n45_x150_y103	118.487	141.513	0.9705466844707052	1.3134660654044092
46	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n46_x481_y99	119.675	149.592	0.980277789664956	1.3884520549771144
47	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n47_x166_y95	119.209	146.572	0.9764607063143493	1.3604216442196482
48	MGGT-AMP-Pulse_xy12_GFP_017.tif	MGGT-AMP-Pulse_xy12_DsRed_017.tif	xy12	17	roi_f17_n48_x474_y80	120.857	169.652	0.9899597478632763	1.5746408098760454
