id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n0_x455_y309	118.365	107.419	0.9695473622201172	0.9970194348199546
1	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n1_x144_y290	117.491	107.482	0.9623882831462324	0.9976041751768157
2	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n2_x216_y306	118.375	107.303	0.9696292738800014	0.9959427700358929
3	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n3_x205_y282	118.276	107.321	0.9688183484471472	0.9961098387092818
4	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n4_x457_y236	117.859	107.468	0.9654026322299732	0.997474232875291
5	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n5_x455_y260	118.609	107.807	0.9715460067212932	1.0006206928907815
6	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n6_x171_y262	118.075	107.51	0.9671719240834735	0.997864059779865
7	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n7_x162_y265	118.386	107.52	0.9697193767058742	0.9979568757095254
8	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n8_x195_y255	118.383	107.396	0.9696948032079088	0.9968059581817355
9	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n9_x242_y267	118.473	107.376	0.9704320081468673	0.9966203263224146
10	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n10_x241_y254	118.798	107.26	0.9730941370931059	0.9955436615383529
11	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n11_x158_y231	117.975	107.459	0.9663528074846307	0.9973906985385965
12	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n12_x158_y210	118.584	107.231	0.9713412275715826	0.9952744953423375
13	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n13_x180_y207	118.206	107.396	0.9682449668279574	0.9968059581817355
14	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n14_x242_y191	118.121	107.069	0.967548717718941	0.9937708772818377
15	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n15_x216_y193	118.315	107.095	0.9691378039206958	0.9940121986989549
16	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n16_x172_y168	118.37	107.326	0.9695883180500594	0.9961562466741121
17	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n17_x160_y157	118.693	107.211	0.972234064664321	0.9950888634830165
18	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n18_x286_y165	118.26	107.209	0.9686872897913325	0.9950703002970844
19	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n19_x150_y152	118.079	107.29	0.9672046887474272	0.9958221093273344
20	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n20_x190_y162	119.144	107.255	0.9759282805251016	0.9954972535735226
21	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n21_x244_y172	118.904	107.059	0.9739624006878791	0.9936780613521772
22	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n22_x140_y147	118.301	107.219	0.9690231275968579	0.9951631162267448
23	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n23_x285_y146	120.241	107.285	0.9849139896144056	0.995775701362504
24	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n24_x452_y159	118.726	107.073	0.9725043731419392	0.9938080036537018
25	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n25_x236_y152	119.594	107.14	0.9796143052198935	0.9944298703824271
26	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n26_x438_y124	118.708	107.276	0.9723569321541475	0.9956921670258096
27	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n27_x450_y132	119.066	107.44	0.9752893695780043	0.9972143482722416
28	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n28_x204_y125	119.023	107.132	0.9749371494405019	0.9943556176386987
29	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n29_x161_y112	119.77	107.247	0.9810559504338565	0.9954230008297943
30	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n30_x477_y106	118.955	107.236	0.9743801501532888	0.9953209033071678
31	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n31_x169_y102	118.396	107.256	0.9698012883657584	0.9955065351664887
32	MGGT-AMP-Pulse_xy12_GFP_021.tif	MGGT-AMP-Pulse_xy12_DsRed_021.tif	xy12	21	roi_f21_n32_x487_y59	120.69	108.337	0.988591823143209	1.0055399371627871
