id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n0_x143_y287	118.046	108.086	0.9669343802698092	1.0032102573283088
1	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n1_x442_y271	118.402	108.331	0.969850435361689	1.0054842476049908
2	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n2_x231_y262	118.35	108.084	0.9694244947302907	1.0031916941423769
3	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n3_x459_y273	117.951	108.031	0.9661562195009085	1.0026997697151763
4	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n4_x195_y274	118.483	108.034	0.9705139198067516	1.0027276144940744
5	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n5_x223_y268	119.293	108.272	0.9771487642573772	1.0049366336199939
6	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n6_x204_y259	118.258	108.01	0.9686709074593555	1.0025048562628893
7	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n7_x282_y267	118.934	107.861	0.974208135667532	1.001121898910948
8	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n8_x170_y261	118.803	108.193	0.973135092923048	1.004203387775676
9	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n9_x256_y256	119.601	107.936	0.9796716433818125	1.0018180183834018
10	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n10_x153_y255	118.835	108.0	0.9733972102346776	1.0024120403332286
11	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n11_x209_y233	117.675	108.1	0.9638954576881028	1.0033401996298335
12	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n12_x428_y246	118.184	108.358	0.968064761176212	1.005734850615074
13	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n13_x172_y240	118.402	108.183	0.969850435361689	1.0041105718460157
14	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n14_x180_y233	117.547	108.184	0.9628469884415842	1.0041198534389817
15	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n15_x153_y229	117.93	108.19	0.9659842050151517	1.0041755429967778
16	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n16_x143_y230	118.248	108.166	0.9685889957994713	1.0039527847655927
17	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n17_x192_y224	118.432	108.25	0.9700961703413418	1.004732438574741
18	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n18_x426_y228	118.731	107.975	0.9725453289718813	1.0021800005090775
19	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n19_x163_y222	118.765	107.801	0.9728238286154879	1.0005650033329851
20	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n20_x427_y210	118.852	107.887	0.973536460056481	1.0013632203280654
21	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n21_x170_y208	118.302	108.088	0.9690313187628463	1.003228820514241
22	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n22_x440_y209	118.46	108.137	0.9703255229890176	1.0036836185695774
23	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n23_x150_y194	117.963	107.653	0.9662545134927696	0.99919132757401
24	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n24_x179_y199	118.465	107.868	0.9703664788189599	1.0011868700617104
25	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n25_x197_y200	118.723	107.978	0.9724797996439739	1.0022078452879757
26	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n26_x160_y190	118.21	107.958	0.968277731491911	1.0020222134286547
27	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n27_x222_y195	118.756	107.863	0.972750108121592	1.00114046209688
28	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n28_x187_y190	118.649	107.979	0.9718736533608303	1.0022171268809417
29	MGGT-AMP-Pulse_xy12_GFP_010.tif	MGGT-AMP-Pulse_xy12_DsRed_010.tif	xy12	10	roi_f10_n29_x217_y183	118.369	107.825	0.9695801268840709	1.0007877615641703
