id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n0_x156_y291	119.839	107.529	0.981621140887058	0.9980404100462199
1	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n1_x199_y222	119.723	107.344	0.9806709656324005	0.996323315347501
2	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n2_x114_y256	118.631	107.557	0.9717262123730387	0.9983002946492693
3	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n3_x250_y222	121.077	107.505	0.9917618043807301	0.9978176518150347
4	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n4_x135_y246	118.851	107.739	0.9735282688904925	0.9999895445690902
5	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n5_x280_y218	120.062	107.518	0.9834477709024771	0.9979383125235934
6	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n6_x120_y213	120.044	107.549	0.9833003299146854	0.998226041905541
7	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n7_x268_y212	120.429	107.486	0.9864539288202298	0.9976413015486799
8	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n8_x134_y201	119.575	107.315	0.9794586730661134	0.9960541491514855
9	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n9_x457_y168	121.641	107.284	0.9963816219982028	0.9957664197695382
10	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n10_x157_y188	119.768	107.304	0.9810395681018798	0.995952051628859
11	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n11_x131_y165	120.467	107.003	0.98676519312779	0.9931582921460784
12	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n12_x293_y170	121.136	107.024	0.9922450831740474	0.9933532055983655
13	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n13_x140_y171	120.502	107.216	0.9870518839373849	0.9951352714478467
14	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n14_x122_y164	120.349	107.149	0.9857986355411557	0.9945134047191215
15	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n15_x173_y153	120.358	107.003	0.9858723560350515	0.9931582921460784
16	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n16_x168_y144	120.701	107.175	0.9886819259690818	0.9947547261362387
17	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n17_x115_y157	120.057	107.177	0.983406815072535	0.9947732893221709
18	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n18_x265_y148	121.161	107.269	0.992449862323758	0.9956271958750473
19	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n19_x248_y137	120.169	107.229	0.9843242256632387	0.9952559321564054
20	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n20_x153_y136	121.048	107.12	0.9915242605670659	0.9942442385231062
21	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n21_x165_y130	120.618	107.208	0.9880020591920423	0.9950610187041183
22	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n22_x333_y102	120.906	107.473	0.9903611149967093	0.9975206408401212
23	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n23_x139_y106	120.286	107.229	0.9852825920838847	0.9952559321564054
24	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n24_x155_y114	120.995	107.305	0.9910901287696793	0.9959613332218251
25	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n25_x152_y103	120.757	107.083	0.9891406312644337	0.9939008195833623
26	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n26_x131_y102	121.145	107.231	0.9923188036679431	0.9952744953423375
27	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n27_x473_y67	122.633	108.254	1.004507258658722	1.004769564946605
28	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n28_x124_y97	121.076	107.181	0.9917536132147418	0.994810415694035
29	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n29_x197_y101	119.946	107.125	0.9824975956478197	0.9942906464879364
30	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n30_x181_y99	120.894	107.03	0.9902628210048482	0.9934088951561618
31	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n31_x188_y78	122.261	107.463	1.0014601449110272	0.9974278249104607
32	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n32_x225_y58	123.442	108.487	1.011133911943359	1.0069321761076944
33	MGGT-AMP-Pulse_xy01_GFP_031.tif	MGGT-AMP-Pulse_xy01_DsRed_031.tif	xy01	31	roi_f31_n33_x229_y69	121.946	107.816	0.9988799276246729	1.0007042272274758
