id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n0_x449_y280	120.755	107.563	0.9891242489324568	0.9983559842070656
1	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n1_x189_y241	119.593	107.437	0.9796061140539051	0.9971865034933435
2	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n2_x154_y239	119.816	107.522	0.9814327440693242	0.9979754388954576
3	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n3_x114_y248	119.089	107.469	0.975477766395738	0.997483514468257
4	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n4_x169_y240	119.376	107.517	0.9778286310344165	0.9979290309306273
5	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n5_x258_y197	120.452	107.213	0.9866423256379635	0.9951074266689486
6	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n6_x124_y237	118.856	107.066	0.9735692247204346	0.9937430325029395
7	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n7_x278_y217	119.176	107.338	0.9761903978367312	0.9962676257897046
8	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n8_x143_y217	119.41	107.225	0.978107130678023	0.9952188057845411
9	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n9_x120_y207	119.725	107.431	0.9806873479643774	0.9971308139355471
10	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n10_x282_y184	120.628	107.286	0.9880839708519267	0.9957849829554701
11	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n11_x459_y173	120.849	107.346	0.989894218535369	0.9963418785334331
12	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n12_x146_y174	120.214	107.204	0.984692828132718	0.9950238923322541
13	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n13_x204_y191	120.485	107.092	0.9869126341155816	0.9939843539200568
14	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n14_x157_y186	119.43	107.285	0.9782709539977916	0.995775701362504
15	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n15_x123_y175	120.272	107.084	0.9851679157600468	0.9939101011763284
16	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n16_x134_y175	120.369	107.112	0.9859624588609242	0.9941699857793777
17	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	30	roi_f30_n17_x118_y167	120.14	107.103	0.9840866818495745	0.9940864514426833
