id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n0_x273_y297	119.881	108.319	0.981965169858572	1.005372868489398
1	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n1_x289_y277	119.35	108.35	0.9776156607187174	1.0056605978713455
2	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n2_x308_y243	119.621	108.584	0.979835466701581	1.007832490625401
3	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n3_x126_y248	119.283	108.414	0.9770668525974928	1.0062546198211728
4	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n4_x144_y243	118.616	108.394	0.9716033448832123	1.0060689879618518
5	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n5_x132_y239	119.586	108.328	0.9795487758919861	1.0054564028260926
6	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n6_x150_y224	119.275	108.264	0.9770013232695854	1.0048623808762656
7	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n7_x139_y218	118.588	108.412	0.9713739922355362	1.0062360566352406
8	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n8_x129_y214	120.11	108.394	0.9838409468699216	1.0060689879618518
9	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n9_x165_y213	119.088	108.623	0.9754695752297495	1.008194472751077
10	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n10_x120_y205	118.955	108.209	0.9743801501532888	1.0043518932631328
11	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n11_x159_y199	118.606	108.419	0.971521433223328	1.006301027786003
12	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n12_x208_y204	119.703	108.717	0.980507142312632	1.0090669424898855
13	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n13_x184_y200	119.302	108.54	0.9772224847512729	1.007424100534895
14	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n14_x134_y189	120.238	108.116	0.9848894161164402	1.0034887051172903
15	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n15_x144_y186	119.407	108.116	0.9780825571800577	1.0034887051172903
16	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n16_x153_y180	119.006	108.126	0.9747978996186987	1.003581521046951
17	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n17_x198_y181	119.084	107.897	0.975436810565796	1.0014560362577258
18	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n18_x130_y178	119.951	108.021	0.9825385514777617	1.0026069537855158
19	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n19_x164_y176	118.986	108.293	0.9746340762989302	1.005131547072281
20	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n20_x184_y166	118.973	108.133	0.9745275911410806	1.003646492197713
21	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n21_x129_y157	119.464	108.126	0.978549453641398	1.003581521046951
22	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n22_x141_y150	119.368	108.1	0.977763101706509	1.0033401996298335
23	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n23_x151_y148	118.901	108.056	0.9739378271899138	1.0029318095393274
24	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n24_x166_y149	118.854	107.868	0.9735528423884579	1.0011868700617104
25	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n25_x181_y149	118.622	108.212	0.9716524918791428	1.004379738042031
26	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n26_x136_y129	119.379	108.193	0.9778532045323818	1.004203387775676
27	MGGT-AMP-Pulse_xy01_GFP_010.tif	MGGT-AMP-Pulse_xy01_DsRed_010.tif	xy01	10	roi_f10_n27_x187_y115	119.403	108.256	0.978049792516104	1.004788128132537
