id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n0_x274_y291	120.429	146.061	0.9864539288202298	1.3556787502139975
1	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n1_x301_y265	120.978	141.964	0.9909508789478759	1.317652063832097
2	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n2_x136_y250	119.345	130.685	0.9775747048887753	1.212964976768037
3	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n3_x139_y238	119.065	129.296	0.9752811784120158	1.2000728441381956
4	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n4_x118_y231	118.816	125.482	0.9732415780808976	1.1646728485656872
5	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n5_x143_y219	119.455	129.261	0.9784757331475022	1.199747988384384
6	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n6_x143_y193	119.779	127.351	0.9811296709277524	1.1820201458192316
7	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n7_x316_y199	120.603	137.709	0.9878791917022159	1.2781588857615611
8	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n8_x158_y197	119.257	129.909	0.9768538822817938	1.2057624606263833
9	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n9_x128_y204	119.922	125.071	0.9823010076640974	1.1608581138566412
10	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n10_x117_y204	119.283	123.976	0.9770668525974928	1.150694769558818
11	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n11_x151_y195	120.052	126.552	0.9833658592425929	1.174604153039359
12	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n12_x118_y169	119.581	124.463	0.979507820062044	1.1552149053332836
13	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n13_x136_y170	120.928	126.439	0.9905413206484546	1.1735553330341955
14	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n14_x129_y166	120.324	126.408	0.9855938563914449	1.173267603652248
15	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n15_x158_y148	119.146	132.022	0.9759446628570784	1.2253744665636437
16	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n16_x176_y164	118.629	135.218	0.9717098300410618	1.2550384376831343
17	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n17_x170_y146	119.188	132.676	0.9762886918285923	1.2314446283634393
18	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n18_x149_y146	120.446	129.7	0.986593178642033	1.2038226076964793
19	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n19_x129_y146	119.455	128.471	0.9784757331475022	1.1924155299412058
20	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n20_x186_y140	118.84	136.528	0.9734381660646199	1.2671973244686578
21	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n21_x129_y120	119.054	136.876	0.9751910755861432	1.2704273188208428
22	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n22_x146_y116	119.207	139.227	0.9764443239823724	1.2922483438840227
23	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	17	roi_f17_n23_x247_y73	121.735	168.72	0.9971515916011149	1.5659903652316884
