id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n0_x275_y292	119.717	108.152	0.98062181863647	1.003822842464068
1	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n1_x127_y251	119.791	108.601	0.9812279649196135	1.0079902777058238
2	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n2_x146_y241	119.107	108.483	0.9756252073835298	1.0068950497358302
3	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n3_x157_y240	118.633	108.55	0.9717425947050154	1.0075169164645554
4	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n4_x131_y240	119.781	108.383	0.9811460532597294	1.0059668904392252
5	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n5_x309_y238	120.906	108.648	0.9903611149967093	1.008426512575228
6	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n6_x126_y216	120.289	108.422	0.98530716558185	1.0063288725649011
7	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n7_x140_y214	119.328	108.299	0.977435455066972	1.0051872366300774
8	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n8_x163_y214	119.488	108.041	0.9787460416251202	1.0027925856448368
9	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n9_x154_y208	118.795	108.223	0.9730695635951406	1.0044818355646574
10	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n10_x119_y203	119.485	108.235	0.978721468127155	1.00459321468025
11	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n11_x135_y186	120.91	108.035	0.990393879660663	1.0027368960870404
12	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n12_x185_y198	119.394	108.261	0.9779760720222083	1.0048345360973674
13	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n13_x144_y186	119.617	108.043	0.9798027020376273	1.002811148830769
14	MGGT-AMP-Pulse_xy01_GFP_011.tif	MGGT-AMP-Pulse_xy01_DsRed_011.tif	xy01	11	roi_f11_n14_x153_y173	119.251	108.054	0.9768047352858632	1.0029132463533954
