id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n0_x451_y286	120.603	107.598	0.9878791917022159	0.9986808399608773
1	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n1_x184_y244	119.711	107.555	0.9805726716405394	0.9982817314633372
2	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n2_x154_y257	119.364	107.636	0.9777303370425554	0.9990335404935871
3	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n3_x160_y237	119.801	107.631	0.9813098765794979	0.9989871325287568
4	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n4_x128_y229	119.007	107.567	0.9748060907846872	0.9983931105789297
5	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n5_x310_y247	119.91	107.352	0.9822027136722363	0.9963975680912294
6	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n6_x115_y228	119.413	107.559	0.9781317041759883	0.9983188578352014
7	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n7_x262_y191	121.237	107.469	0.9930723909388784	0.997483514468257
8	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n8_x304_y193	120.481	107.436	0.9868798694516279	0.9971772219003775
9	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n9_x458_y184	120.152	107.473	0.9841849758414356	0.9975206408401212
10	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n10_x157_y153	120.67	107.272	0.9884279998234405	0.9956550406539455
11	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n11_x206_y170	119.882	107.318	0.9819733610245605	0.9960819939303837
12	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n12_x121_y180	120.048	107.285	0.9833330945786392	0.995775701362504
13	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n13_x187_y148	120.261	107.326	0.9850778129341741	0.9961562466741121
14	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n14_x155_y169	120.787	107.217	0.9893863662440865	0.9951445530408128
15	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n15_x139_y164	120.505	107.232	0.9870764574353501	0.9952837769353036
16	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n16_x115_y169	119.914	107.086	0.9822354783361901	0.9939286643622605
17	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n17_x273_y144	120.0	107.177	0.9829399186111947	0.9947732893221709
18	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n18_x332_y109	122.017	107.513	0.9994615004098512	0.9978919045587632
19	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n19_x166_y114	120.527	107.236	0.9872566630870956	0.9953209033071678
20	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n20_x131_y112	120.317	107.077	0.9855365182295259	0.9938451300255661
21	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n21_x245_y135	121.291	107.283	0.9935147139022534	0.9957571381765721
22	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n22_x190_y128	120.521	107.17	0.987207516091165	0.9947083181714086
23	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n23_x136_y125	120.723	107.326	0.9888621316208271	0.9961562466741121
24	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n24_x467_y106	120.736	107.556	0.9889686167786768	0.9982910130563032
25	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n25_x123_y110	121.066	107.094	0.9916717015548575	0.9940029171059888
26	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n26_x189_y104	120.381	107.276	0.9860607528527853	0.9956921670258096
27	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n27_x197_y59	122.593	108.054	1.004179612019185	1.0029132463533954
28	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n28_x138_y76	122.299	107.656	1.0017714092185876	0.9992191723529081
29	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n29_x320_y76	123.201	107.689	1.0091598409401483	0.9995254649207876
30	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n30_x210_y95	120.337	107.472	0.9857003415492945	0.9975113592471551
31	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n31_x221_y54	123.539	108.362	1.0119284550442365	1.0057719769869382
32	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n32_x180_y60	121.959	108.027	0.9989864127825225	1.0026626433433121
33	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n33_x254_y62	121.544	107.989	0.9955870788973255	1.0023099428106022
34	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	29	roi_f29_n34_x322_y26	123.755	108.866	1.0136977468977366	1.0104498998418268
