id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n0_x274_y270	119.675	107.751	0.980277789664956	1.0001009236846827
1	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n1_x149_y260	119.193	108.069	0.9763296476585344	1.003052470247886
2	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n2_x146_y246	119.493	107.867	0.9787869974550624	1.0011775884687444
3	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n3_x321_y190	121.169	107.725	0.9925153916516654	0.9998596022675653
4	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n4_x150_y237	120.152	108.031	0.9841849758414356	1.0026997697151763
5	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n5_x120_y218	119.415	107.75	0.9781480865079651	1.0000916420917165
6	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n6_x141_y193	120.074	107.676	0.9835460648943383	0.9994048042122291
7	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n7_x160_y188	119.518	107.553	0.9789917766047731	0.998263168277405
8	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n8_x145_y202	120.407	107.593	0.9862737231684843	0.9986344319960471
9	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n9_x121_y183	119.535	107.633	0.9791310264265763	0.9990056957146889
10	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n10_x453_y156	119.724	107.712	0.980679156798389	0.9997389415590068
11	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n11_x139_y175	119.848	107.54	0.9816948613809539	0.9981425075688465
12	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n12_x117_y157	119.055	107.428	0.9751992667521316	0.997102969156649
13	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n13_x133_y150	120.085	107.415	0.9836361677202109	0.9969823084480904
14	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n14_x301_y121	120.945	107.607	0.9906805704702578	0.9987643742975717
15	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n15_x155_y138	119.901	107.595	0.9821289931783405	0.9986529951819791
16	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n16_x189_y117	119.357	107.556	0.9776729988806364	0.9982910130563032
17	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n17_x147_y125	121.268	107.528	0.9933263170845197	0.9980311284532539
18	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n18_x144_y102	120.128	107.639	0.9839883878577134	0.9990613852724852
19	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n19_x167_y97	119.724	107.53	0.980679156798389	0.998049691639186
20	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n20_x136_y97	120.552	107.574	0.9874614422368063	0.9984580817296921
21	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n21_x199_y88	119.693	107.547	0.9804252306527477	0.9982074787196088
22	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	21	roi_f21_n22_x266_y62	121.492	108.352	0.9951611382659272	1.0056791610572777
