id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n0_x448_y244	119.928	107.333	0.982350154660028	0.9962212178248744
1	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n1_x127_y293	119.099	107.296	0.9755596780556224	0.9958777988851307
2	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n2_x183_y238	119.322	107.422	0.9773863080710414	0.9970472795988528
3	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n3_x261_y215	119.946	107.191	0.9824975956478197	0.9949032316236955
4	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n4_x171_y218	119.094	107.294	0.9755187222256801	0.9958592356991985
5	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n5_x128_y229	118.691	107.344	0.9722176823323443	0.996323315347501
6	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n6_x120_y186	119.505	107.194	0.9788852914469235	0.9949310764025937
7	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n7_x278_y182	119.981	107.138	0.9827842864574146	0.9944113071964951
8	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n8_x154_y159	120.145	107.2	0.9841276376795165	0.99498676596039
9	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n9_x181_y155	120.257	107.096	0.9850450482702204	0.994021480291921
10	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n10_x165_y158	120.356	107.09	0.9858559737030745	0.9939657907341247
11	MGGT-AMP-Pulse_xy01_GFP_028.tif	MGGT-AMP-Pulse_xy01_DsRed_028.tif	xy01	28	roi_f28_n11_x134_y174	119.854	106.955	0.9817440083768845	0.9927127756837081
