id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n0_x361_y379	253.43	98.694	0.9135847836653689	1.0059757287750968
1	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n1_x282_y378	233.229	101.015	0.8407625991772495	1.0296333945550529
2	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n2_x223_y385	239.386	99.237	0.8629578464369569	1.0115104605797136
3	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n3_x202_y381	249.947	98.992	0.901028986003267	1.0090132058980725
4	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n4_x488_y373	185.512	100.643	0.6687485316944715	1.025841644589459
5	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n5_x314_y354	257.917	98.387	0.9297598810267961	1.0028465157658564
6	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n6_x322_y373	234.919	98.94	0.8468548466791019	1.0084831763329893
7	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n7_x268_y370	234.476	100.378	0.8452578847599772	1.0231405323827858
8	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n8_x465_y374	231.982	99.77	0.8362673135945216	1.0169432636218148
9	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n9_x183_y362	220.819	98.887	0.7960260361606877	1.007942953891655
10	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n10_x245_y369	227.768	98.716	0.8210763485218551	1.0061999720526318
11	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n11_x449_y354	219.158	98.925	0.7900383301840149	1.0083302831892156
12	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n12_x462_y352	268.193	98.614	0.966803629742202	1.005160298674969
13	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n13_x484_y359	198.648	99.396	0.7161022377207047	1.0131311279037176
14	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n14_x476_y354	221.529	99.736	0.7985855010875015	1.0165967058292606
15	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n15_x362_y356	259.597	98.209	0.9358160797268624	1.0010321837930722
16	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n16_x328_y351	273.23	98.146	0.9849614112018654	1.0003900325892217
17	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n17_x401_y342	243.114	98.493	0.8763968397428186	1.0039269606485257
18	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n18_x205_y353	195.063	99.364	0.7031787422803845	1.0128049558636665
19	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n19_x233_y354	239.481	98.944	0.8633003100539249	1.008523947837996
20	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n20_x161_y352	165.664	99.681	0.5971988699094016	1.0160360976354226
21	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n21_x284_y354	233.585	99.358	0.8420459365208349	1.012743798606157
22	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n22_x246_y352	168.907	101.042	0.608889496328637	1.029908602213846
23	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n23_x421_y334	171.722	99.835	0.6190372340314267	1.0176058005781685
24	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n24_x490_y332	177.452	99.887	0.6396931974548674	1.0181358301432517
25	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n25_x133_y337	151.57	100.316	0.5463916886720592	1.0225085740551867
26	pBGT-AMP-Pulse_xy16_GFP_040.tif	pBGT-AMP-Pulse_xy16_DsRed_040.tif	xy16	40	roi_f40_n26_x290_y334	287.576	98.215	1.0366770222442179	1.0010933410505818
