id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n0_x314_y363	195.134	98.227	0.7320432447213401	1.00185782284223
1	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n1_x415_y341	209.272	98.228	0.7850818099835204	1.0018680222560654
2	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n2_x466_y341	245.203	98.209	0.9198765962641403	1.0016742333931867
3	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n3_x283_y351	277.335	98.17	1.0404194721309092	1.0012764562535932
4	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n4_x131_y355	169.411	98.241	0.6355436681023653	1.00200061463593
5	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n5_x482_y345	201.595	98.157	0.7562816214478182	1.0011438638737287
6	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n6_x203_y338	207.82	98.083	0.7796346465402693	1.0003891072498847
7	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n7_x309_y338	215.891	98.116	0.8099129221259997	1.0007256879064637
8	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n8_x300_y325	260.778	98.245	0.9783060526199516	1.0020414122912729
9	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n9_x351_y337	248.806	97.855	0.9333932146429518	0.9980636408953383
10	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n10_x446_y328	294.881	98.086	1.1062431152268364	1.000419705491392
11	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n11_x151_y336	201.444	98.235	0.7557151464616398	1.0019394181529155
12	pBGT-AMP-Pulse_xy20_GFP_021.tif	pBGT-AMP-Pulse_xy20_DsRed_021.tif	xy20	21	roi_f21_n12_x318_y325	261.801	97.949	0.9821438268640603	0.9990223857958969
