id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n0_x466_y351	231.366	132.295	0.8679672294843419	1.349331453397872
1	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n1_x333_y372	176.607	172.11	0.6625393899602412	1.7554211152674537
2	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n2_x418_y345	192.93	156.077	0.7237749608171213	1.5918939132391978
3	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n3_x286_y355	261.504	143.509	0.9810296343415773	1.463707680151746
4	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n4_x135_y358	161.263	147.275	0.6049765277885836	1.5021186726571043
5	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n5_x319_y353	178.821	159.917	0.670845188764207	1.6310596623684004
6	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n6_x368_y345	194.108	144.544	0.7281942160073073	1.4742640734717265
7	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n7_x206_y342	194.226	141.742	0.7286368918243207	1.4456853159040113
8	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n8_x301_y340	210.419	148.897	0.7893847689844911	1.518662121898658
9	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n9_x153_y341	193.543	134.248	0.7260746241716068	1.3692509086190523
10	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n10_x450_y331	174.303	151.332	0.6538959570585533	1.54349769458866
11	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n11_x321_y330	238.628	156.934	0.8952105496805474	1.6006348108964183
12	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n12_x265_y333	217.939	141.982	0.8175959735941668	1.4481331752245865
13	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n13_x289_y331	228.991	137.086	0.859057440794451	1.3981968450848536
14	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n14_x388_y304	186.612	148.576	0.700073047157024	1.5153881100573887
15	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n15_x289_y309	267.759	133.6	1.004495204133269	1.3626416884534995
16	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n16_x308_y315	238.969	151.172	0.896489807761917	1.5418657883749434
17	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n17_x222_y312	228.093	131.14	0.8556886027971784	1.3375511304176042
18	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n18_x432_y305	240.926	121.067	0.9038314736423871	1.234812434850298
19	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n19_x319_y306	232.96	162.8	0.8739471045039993	1.6604645724568095
20	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n20_x443_y302	255.432	117.18	0.9582505872152538	1.1951673132708165
21	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n21_x147_y308	207.765	125.354	0.7794283145916612	1.2785373219640717
22	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n22_x273_y308	226.354	140.524	0.849164761731191	1.4332624298520926
23	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n23_x255_y305	245.511	136.828	0.9210320551763451	1.3955653963152352
24	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n24_x304_y299	299.434	122.2	1.1233236490816043	1.24636837072618
25	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n25_x177_y295	197.432	146.471	0.7406641686831799	1.4939183439331776
26	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n26_x479_y295	127.481	137.221	0.47824369346357454	1.399573765952677
27	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n27_x165_y298	212.113	141.358	0.7957397930016175	1.4417687409910913
28	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n28_x297_y296	345.557	119.783	1.296353621184274	1.221716387485221
29	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n29_x457_y288	213.161	114.755	0.7996713544950935	1.1704337347191716
30	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n30_x225_y290	197.441	149.36	0.7406979320929521	1.523384450504601
31	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n31_x317_y278	304.516	154.738	1.1423887211329835	1.5782368981131558
32	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n32_x188_y286	229.5	123.94	0.8609669491915686	1.2641153508003498
33	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n33_x365_y282	247.818	144.502	0.9296867425479571	1.4738356980906258
34	pBGT-AMP-Pulse_xy20_GFP_031.tif	pBGT-AMP-Pulse_xy20_DsRed_031.tif	xy20	31	roi_f31_n34_x279_y286	166.081	149.202	0.6230512064866445	1.5217729431185556
