id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n0_x359_y434	337.2	99.286	1.2155655962276068	1.012009911516042
1	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n1_x314_y433	349.018	99.618	1.2581680701784308	1.015393946431572
2	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n2_x246_y434	271.378	98.811	0.9782851731110779	1.0071682952965335
3	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n3_x274_y425	317.394	99.071	1.1441673394100387	1.0098184431219486
4	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n4_x408_y428	312.328	99.062	1.1259050164251956	1.0097267072356844
5	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n5_x340_y418	491.845	99.439	1.7730422914488948	1.0135694215825362
6	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n6_x216_y422	400.918	99.143	1.4452613514483383	1.0105523302120636
7	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n7_x449_y425	270.838	99.486	0.9763385378146281	1.0140484867663613
8	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n8_x224_y421	364.9	99.733	1.3154207771751296	1.0165661272005058
9	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n9_x191_y414	338.67	99.371	1.220864770090165	1.0128763059974277
10	pBGT-AMP-Pulse_xy10_GFP_023.tif	pBGT-AMP-Pulse_xy10_DsRed_023.tif	xy10	23	roi_f23_n10_x371_y419	396.059	99.353	1.4277452386604679	1.0126928342248989
