 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n0_x138_y354	120.393	106.862
2	1	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n1_x481_y357	122.211	107.377
3	2	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n2_x241_y352	121.992	106.725
4	3	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n3_x230_y352	120.405	106.750
5	4	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n4_x193_y350	121.736	106.690
6	5	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n5_x210_y350	120.396	106.559
7	6	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n6_x347_y344	122.630	106.704
8	7	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n7_x220_y350	120.923	106.615
9	8	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n8_x299_y353	121.500	106.419
10	9	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n9_x261_y345	121.420	106.627
11	10	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n10_x248_y348	121.443	106.754
12	11	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n11_x415_y343	122.051	107.036
13	12	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n12_x321_y346	122.155	106.541
14	13	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n13_x466_y338	122.006	107.793
15	14	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n14_x458_y343	121.661	107.491
16	15	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n15_x338_y348	122.656	106.934
17	16	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n16_x429_y341	121.981	107.009
18	17	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n17_x406_y337	122.195	106.658
19	18	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n18_x275_y340	121.071	106.627
20	19	MGGT-AMP-Pulse_xy09_GFP_034.tif	MGGT-AMP-Pulse_xy09_DsRed_034.tif	xy09	034	roi_f34_n19_x447_y340	121.602	107.139
