 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n0_x287_y336	119.839	106.679
2	1	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n1_x195_y335	120.607	106.716
3	2	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n2_x247_y321	119.339	106.556
4	3	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n3_x207_y336	118.511	106.679
5	4	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n4_x386_y340	121.668	106.881
6	5	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n5_x323_y306	119.953	106.645
7	6	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n6_x149_y320	119.334	106.729
8	7	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n7_x230_y317	119.132	106.710
9	8	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n8_x392_y333	122.116	106.975
10	9	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n9_x315_y324	119.997	106.830
11	10	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n10_x254_y312	118.850	106.667
12	11	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n11_x442_y329	119.780	107.516
13	12	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n12_x359_y333	120.321	107.412
14	13	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n13_x183_y315	119.403	106.698
15	14	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n14_x394_y326	121.206	106.662
16	15	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n15_x173_y308	120.351	106.658
17	16	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n16_x455_y313	119.801	107.240
18	17	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n17_x448_y320	119.864	107.048
19	18	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n18_x463_y308	119.710	107.143
20	19	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n19_x431_y319	119.468	107.136
21	20	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n20_x134_y280	118.927	106.771
22	21	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n21_x479_y296	118.970	107.507
23	22	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n22_x308_y301	120.340	106.835
24	23	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n23_x272_y311	119.287	106.703
25	24	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n24_x282_y296	119.171	106.644
26	25	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n25_x148_y297	119.365	106.660
27	26	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	026	roi_f26_n26_x424_y287	119.635	106.916
