 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n0_x407_y354	120.228	119.881
2	1	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n1_x400_y348	120.228	119.881
3	2	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n2_x358_y347	119.916	117.484
4	3	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n3_x396_y341	120.228	119.881
5	4	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n4_x396_y338	120.228	119.881
6	5	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n5_x391_y324	119.763	116.566
7	6	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n6_x232_y320	117.838	120.505
8	7	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n7_x438_y316	119.562	115.377
9	8	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n8_x226_y313	117.838	120.505
10	9	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n9_x382_y310	119.966	114.483
11	10	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n10_x196_y312	117.091	119.571
12	11	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n11_x189_y312	117.091	119.571
13	12	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n12_x444_y309	119.780	114.846
14	13	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n13_x429_y306	119.780	114.846
15	14	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n14_x294_y304	119.400	114.631
16	15	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n15_x344_y308	119.765	115.098
17	16	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n16_x486_y292	118.986	124.525
18	17	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n17_x223_y305	117.838	120.505
19	18	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n18_x427_y286	120.865	114.031
20	19	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n19_x451_y273	119.371	113.876
21	20	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n20_x366_y277	118.898	113.350
22	21	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n21_x347_y274	118.898	113.350
23	22	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n22_x325_y272	119.104	114.015
24	23	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n23_x483_y271	118.653	120.029
25	24	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n24_x353_y270	118.898	113.350
26	25	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n25_x341_y268	118.898	113.350
27	26	MGGT-AMP-Pulse_xy09_GFP_016.tif	MGGT-AMP-Pulse_xy09_DsRed_016.tif	xy09	016	roi_f16_n26_x322_y269	119.104	114.015
