 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n0_x471_y344	120.642	149.079
2	1	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n1_x351_y338	120.109	146.449
3	2	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n2_x416_y328	120.979	139.845
4	3	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n3_x259_y286	119.412	133.814
5	4	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n4_x273_y288	119.907	132.864
6	5	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n5_x400_y243	120.634	128.130
7	6	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n6_x341_y247	119.656	129.589
8	7	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n7_x259_y233	118.985	128.249
9	8	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n8_x335_y220	120.523	129.041
10	9	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n9_x458_y205	120.301	128.926
11	10	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n10_x405_y175	120.800	134.253
12	11	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n11_x453_y189	120.167	130.749
13	12	MGGT-AMP-Pulse_xy09_GFP_018.tif	MGGT-AMP-Pulse_xy09_DsRed_018.tif	xy09	018	roi_f18_n12_x446_y188	120.157	130.199
