 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n0_x424_y344	119.801	108.089
2	1	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n1_x430_y324	119.483	108.009
3	2	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n2_x314_y334	119.219	107.914
4	3	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n3_x447_y328	119.206	107.992
5	4	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n4_x283_y322	119.447	107.862
6	5	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n5_x243_y321	118.040	108.567
7	6	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n6_x327_y311	119.667	107.644
8	7	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n7_x321_y314	119.240	107.657
9	8	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n8_x241_y317	118.040	108.567
10	9	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n9_x233_y315	118.040	108.567
11	10	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n10_x445_y313	119.387	108.239
12	11	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n11_x488_y307	119.387	109.204
13	12	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n12_x486_y306	119.387	109.204
14	13	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n13_x312_y297	119.240	107.657
15	14	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n14_x440_y301	119.387	108.239
16	15	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n15_x304_y291	119.240	107.657
17	16	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n16_x314_y291	119.562	107.844
18	17	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n17_x182_y287	120.342	108.289
19	18	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n18_x443_y287	119.387	108.239
20	19	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n19_x293_y268	119.398	107.841
21	20	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n20_x186_y285	120.342	108.289
22	21	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n21_x160_y284	118.397	107.897
23	22	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n22_x438_y282	119.387	108.239
24	23	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n23_x164_y262	117.946	107.976
25	24	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n24_x166_y277	118.397	107.897
26	25	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n25_x404_y251	119.787	107.746
27	26	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n26_x270_y251	120.153	108.058
28	27	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n27_x261_y246	120.153	108.058
29	28	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n28_x259_y245	120.153	108.058
30	29	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n29_x246_y245	120.153	108.058
31	30	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n30_x245_y240	119.049	108.056
32	31	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n31_x420_y236	119.787	107.746
33	32	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n32_x437_y219	119.564	107.629
34	33	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n33_x396_y219	119.410	107.731
35	34	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n34_x449_y201	119.708	107.896
36	35	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n35_x469_y194	119.134	107.546
37	36	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n36_x391_y163	119.138	107.652
38	37	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n37_x489_y177	119.293	108.474
39	38	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n38_x278_y167	119.156	107.553
40	39	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n39_x182_y158	118.955	107.518
41	40	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n40_x472_y165	119.330	108.659
42	41	MGGT-AMP-Pulse_xy09_GFP_011.tif	MGGT-AMP-Pulse_xy09_DsRed_011.tif	xy09	011	roi_f11_n41_x479_y145	119.382	107.853
