 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n0_x130_y345	119.379	107.090
2	1	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n1_x161_y342	121.601	107.040
3	2	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n2_x465_y345	123.228	108.927
4	3	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n3_x300_y344	121.062	107.070
5	4	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n4_x263_y342	121.514	107.092
6	5	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n5_x437_y338	121.829	108.890
7	6	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n6_x428_y336	121.315	107.551
8	7	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n7_x386_y332	123.658	107.145
9	8	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n8_x269_y336	121.192	106.842
10	9	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n9_x445_y334	121.304	107.316
11	10	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n10_x363_y341	121.905	107.438
12	11	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n11_x279_y335	121.565	106.644
13	12	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n12_x453_y329	121.464	107.260
14	13	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n13_x223_y329	120.744	107.079
15	14	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n14_x215_y331	121.077	106.941
16	15	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n15_x184_y319	121.169	106.942
17	16	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n16_x470_y327	121.536	107.552
18	17	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n17_x124_y327	121.174	106.851
19	18	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n18_x421_y322	121.349	107.170
20	19	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n19_x192_y322	120.814	106.907
21	20	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n20_x296_y326	120.972	107.047
22	21	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n21_x394_y328	122.379	107.121
23	22	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n22_x375_y331	122.805	107.301
24	23	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n23_x305_y325	121.589	106.822
25	24	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n24_x175_y316	121.029	106.899
26	25	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n25_x230_y321	120.487	106.754
27	26	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n26_x477_y317	120.377	107.588
28	27	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n27_x338_y325	122.120	106.905
29	28	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n28_x318_y321	122.037	106.968
30	29	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n29_x237_y316	120.526	106.779
31	30	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n30_x279_y316	120.856	106.680
32	31	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n31_x118_y315	120.393	106.839
33	32	MGGT-AMP-Pulse_xy09_GFP_029.tif	MGGT-AMP-Pulse_xy09_DsRed_029.tif	xy09	029	roi_f29_n32_x460_y318	121.466	107.432
