 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n0_x257_y348	118.934	106.977
2	1	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n1_x255_y347	118.934	106.977
3	2	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n2_x280_y342	119.763	106.960
4	3	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n3_x252_y345	118.934	106.977
5	4	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n4_x248_y342	118.934	106.977
6	5	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n5_x236_y337	118.934	106.977
7	6	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n6_x437_y337	121.512	107.129
8	7	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n7_x354_y331	119.283	106.678
9	8	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n8_x329_y312	119.283	106.678
10	9	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n9_x227_y323	118.934	106.977
11	10	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n10_x347_y326	119.283	106.678
12	11	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n11_x435_y320	120.318	106.775
13	12	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n12_x237_y314	118.791	106.842
14	13	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n13_x217_y312	118.934	106.977
15	14	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n14_x312_y284	119.079	106.967
16	15	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n15_x234_y310	118.791	106.842
17	16	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n16_x232_y307	118.791	106.842
18	17	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n17_x230_y304	118.791	106.842
19	18	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n18_x202_y303	118.915	107.005
20	19	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n19_x413_y263	119.900	107.169
21	20	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n20_x207_y302	118.915	107.005
22	21	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n21_x227_y299	118.791	106.842
23	22	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n22_x200_y299	118.915	107.005
24	23	MGGT-AMP-Pulse_xy09_GFP_022.tif	MGGT-AMP-Pulse_xy09_DsRed_022.tif	xy09	022	roi_f22_n23_x202_y295	118.915	107.005
