 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n0_x320_y341	119.717	106.767
2	1	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n1_x369_y336	119.970	107.162
3	2	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n2_x173_y301	119.799	106.826
4	3	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n3_x147_y294	118.954	106.664
5	4	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n4_x461_y274	119.295	106.977
6	5	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n5_x425_y235	119.978	106.755
7	6	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n6_x410_y256	120.276	106.840
8	7	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n7_x154_y294	120.871	107.057
9	8	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n8_x400_y260	119.772	106.804
10	9	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n9_x396_y248	119.482	106.744
11	10	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n10_x124_y204	119.431	106.521
12	11	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n11_x174_y175	119.419	106.575
13	12	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n12_x380_y192	119.407	106.541
14	13	MGGT-AMP-Pulse_xy09_GFP_025.tif	MGGT-AMP-Pulse_xy09_DsRed_025.tif	xy09	025	roi_f25_n13_x183_y164	119.322	106.588
