 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n0_x157_y345	120.448	107.000
2	1	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n1_x480_y348	121.780	107.940
3	2	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n2_x377_y341	122.497	107.176
4	3	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n3_x431_y339	121.783	107.394
5	4	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n4_x403_y343	123.594	106.806
6	5	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n5_x393_y344	123.450	107.000
7	6	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n6_x162_y334	121.062	106.735
8	7	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n7_x452_y343	121.863	107.221
9	8	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n8_x368_y343	122.504	107.191
10	9	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n9_x468_y338	121.175	107.635
11	10	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n10_x300_y339	121.799	106.525
12	11	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n11_x234_y337	120.622	106.756
13	12	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n12_x212_y335	120.852	106.705
14	13	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n13_x185_y338	121.405	106.968
15	14	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n14_x279_y329	120.804	106.733
16	15	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n15_x242_y334	120.349	106.810
17	16	MGGT-AMP-Pulse_xy09_GFP_030.tif	MGGT-AMP-Pulse_xy09_DsRed_030.tif	xy09	030	roi_f30_n16_x222_y334	121.635	106.692
