 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n0_x365_y349	120.502	107.237
2	1	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n1_x360_y348	120.502	107.237
3	2	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n2_x318_y313	119.880	107.179
4	3	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n3_x307_y313	119.391	107.081
5	4	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n4_x295_y314	119.656	107.057
6	5	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n5_x345_y326	119.997	107.074
7	6	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n6_x422_y267	120.604	107.419
8	7	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n7_x391_y270	119.244	107.420
9	8	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n8_x317_y264	119.619	107.444
10	9	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n9_x320_y256	119.353	107.360
11	10	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n10_x158_y264	119.696	107.280
12	11	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n11_x173_y252	119.796	107.214
13	12	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n12_x435_y205	119.898	107.102
14	13	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n13_x442_y212	120.784	107.356
15	14	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n14_x457_y181	120.370	107.306
16	15	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	021	roi_f21_n15_x392_y171	120.711	107.089
