 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n0_x386_y346	119.411	107.539
2	1	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n1_x443_y353	119.574	107.111
3	2	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n2_x453_y352	119.660	108.160
4	3	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n3_x397_y350	119.550	107.388
5	4	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n4_x404_y346	120.000	107.782
6	5	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n5_x358_y331	119.807	106.877
7	6	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n6_x340_y317	119.500	107.167
8	7	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n7_x307_y316	120.888	107.232
9	8	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n8_x459_y313	119.136	107.576
10	9	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n9_x342_y309	119.438	106.969
11	10	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n10_x363_y298	119.110	107.368
12	11	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n11_x346_y302	119.140	107.337
13	12	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n12_x340_y249	118.629	107.470
14	13	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n13_x246_y244	118.042	107.263
15	14	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n14_x332_y221	119.254	106.991
16	15	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n15_x369_y211	119.096	107.035
17	16	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n16_x360_y151	119.260	107.260
18	17	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n17_x324_y117	119.480	106.787
19	18	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n18_x368_y348	120.139	107.380
20	19	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n19_x429_y347	118.982	107.464
21	20	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n20_x344_y347	119.648	107.384
22	21	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n21_x289_y343	119.642	107.325
23	22	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n22_x480_y350	119.023	107.922
24	23	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n23_x297_y344	118.965	107.292
25	24	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n24_x375_y343	119.288	107.216
26	25	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n25_x355_y343	119.575	107.383
27	26	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n26_x308_y344	120.208	107.250
28	27	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n27_x411_y340	120.227	107.167
29	28	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n28_x275_y337	118.422	107.193
30	29	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n29_x322_y338	119.615	107.308
31	30	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n30_x479_y341	119.472	107.872
32	31	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n31_x447_y341	119.588	107.515
33	32	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n32_x391_y329	119.177	107.290
34	33	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n33_x442_y333	119.124	107.394
35	34	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n34_x254_y323	118.459	107.283
36	35	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n35_x474_y331	119.366	107.745
37	36	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n36_x327_y327	119.374	107.176
38	37	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n37_x380_y324	119.413	107.358
39	38	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n38_x398_y323	119.234	107.372
40	39	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n39_x297_y321	119.629	107.026
41	40	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n40_x423_y326	119.950	107.292
42	41	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n41_x371_y320	119.325	107.307
43	42	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n42_x362_y322	119.690	107.287
44	43	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n43_x488_y320	118.311	108.264
45	44	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n44_x276_y323	118.847	107.024
46	45	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n45_x453_y324	119.819	107.268
47	46	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n46_x476_y314	119.193	107.672
48	47	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n47_x424_y319	119.591	107.331
49	48	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n48_x233_y311	117.701	108.194
50	49	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n49_x466_y310	118.960	107.597
51	50	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n50_x402_y310	118.571	107.175
52	51	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n51_x326_y313	119.465	107.149
53	52	MGGT-AMP-Pulse_xy09_GFP_015.tif	MGGT-AMP-Pulse_xy09_DsRed_015.tif	xy09	015	roi_f15_n52_x272_y310	119.077	107.302
