 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n0_x127_y371	119.941	107.660
2	1	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n1_x190_y353	121.090	106.949
3	2	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n2_x150_y353	118.850	106.935
4	3	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n3_x218_y351	120.560	106.842
5	4	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n4_x231_y355	120.051	106.879
6	5	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n5_x179_y348	121.176	106.768
7	6	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n6_x204_y347	120.227	106.878
8	7	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n7_x424_y351	122.090	107.386
9	8	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n8_x251_y338	119.992	106.697
10	9	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n9_x284_y340	120.421	106.715
11	10	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n10_x165_y344	119.876	106.545
12	11	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n11_x261_y334	119.834	106.765
13	12	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n12_x454_y323	120.834	107.093
14	13	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n13_x446_y331	120.418	107.151
15	14	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n14_x327_y343	121.000	106.696
16	15	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n15_x282_y325	120.439	106.717
17	16	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n16_x461_y313	120.375	107.467
18	17	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n17_x378_y338	122.320	107.245
19	18	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n18_x342_y336	120.508	106.893
20	19	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n19_x478_y301	119.425	107.399
21	20	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n20_x126_y278	119.919	106.778
22	21	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n21_x382_y330	122.514	106.996
23	22	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n22_x428_y325	119.864	107.303
24	23	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n23_x285_y305	119.963	106.852
25	24	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n24_x468_y300	120.522	107.197
26	25	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n25_x385_y322	121.751	106.783
27	26	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n26_x134_y287	118.872	106.764
28	27	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n27_x418_y312	119.937	106.887
29	28	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n28_x189_y308	120.264	106.728
30	29	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n29_x224_y304	119.151	106.751
31	30	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n30_x215_y305	119.398	106.811
32	31	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n31_x413_y297	120.623	107.052
33	32	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n32_x295_y305	120.488	106.813
34	33	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n33_x146_y298	119.073	106.864
35	34	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n34_x305_y301	120.506	106.884
36	35	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n35_x338_y303	120.580	106.911
37	36	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n36_x154_y304	117.932	106.908
38	37	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n37_x413_y268	120.822	106.876
39	38	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n38_x171_y299	120.982	106.849
40	39	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n39_x206_y296	119.545	106.739
41	40	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n40_x196_y292	119.870	107.020
42	41	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n41_x258_y284	120.180	106.915
43	42	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n42_x318_y298	120.370	106.955
44	43	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n43_x396_y297	120.769	107.019
45	44	MGGT-AMP-Pulse_xy09_GFP_027.tif	MGGT-AMP-Pulse_xy09_DsRed_027.tif	xy09	027	roi_f27_n44_x180_y289	120.323	106.932
