 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n0_x472_y353	121.411	155.947
2	1	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n1_x456_y341	120.363	146.550
3	2	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n2_x397_y314	120.324	136.476
4	3	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n3_x259_y300	119.847	133.902
5	4	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n4_x233_y296	120.604	133.592
6	5	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n5_x430_y280	119.742	132.027
7	6	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n6_x359_y272	119.463	130.882
8	7	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n7_x194_y266	119.741	129.286
9	8	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n8_x197_y259	119.051	128.848
10	9	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n9_x151_y244	119.233	125.467
11	10	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n10_x168_y254	118.984	128.504
12	11	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n11_x437_y227	120.034	128.947
13	12	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n12_x284_y131	120.633	142.475
14	13	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n13_x241_y365	120.405	186.678
15	14	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n14_x230_y366	121.181	179.193
16	15	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n15_x249_y354	121.331	156.943
17	16	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n16_x262_y352	121.941	157.319
18	17	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n17_x409_y345	120.693	151.292
19	18	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n18_x366_y354	121.637	155.522
20	19	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n19_x369_y346	121.138	151.902
21	20	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n20_x393_y340	121.237	147.848
22	21	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n21_x313_y348	122.158	154.228
23	22	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n22_x331_y342	121.307	148.379
24	23	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n23_x276_y343	121.079	147.348
25	24	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n24_x431_y342	120.930	147.802
26	25	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n25_x341_y339	120.667	145.903
27	26	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n26_x226_y329	119.264	158.964
28	27	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n27_x305_y334	120.658	143.351
29	28	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n28_x287_y334	120.400	142.770
30	29	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n29_x237_y327	120.662	143.720
31	30	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n30_x365_y317	120.427	139.435
32	31	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n31_x473_y318	120.456	148.201
33	32	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n32_x482_y318	119.888	145.968
34	33	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n33_x239_y317	120.904	139.092
35	34	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n34_x452_y312	120.392	136.995
36	35	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	019	roi_f19_n35_x308_y324	120.283	139.160
