 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n0_x387_y383	182.510	100.103
2	1	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n1_x424_y386	244.376	98.469
3	2	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n2_x458_y385	234.790	98.790
4	3	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n3_x362_y359	234.072	98.093
5	4	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n4_x481_y376	178.147	98.834
6	5	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n5_x418_y364	233.182	98.186
7	6	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n6_x448_y372	265.694	98.006
8	7	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n7_x437_y367	242.021	97.831
9	8	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n8_x424_y369	256.413	98.144
10	9	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n9_x265_y358	215.600	97.761
11	10	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n10_x412_y357	221.968	97.869
12	11	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n11_x268_y349	215.736	97.632
13	12	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n12_x380_y364	211.517	98.013
14	13	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n13_x481_y362	239.766	98.038
15	14	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n14_x471_y348	284.052	97.976
16	15	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n15_x281_y347	219.772	97.639
17	16	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n16_x346_y342	211.506	98.527
18	17	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n17_x445_y349	264.408	97.816
19	18	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n18_x394_y353	238.094	98.240
20	19	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n19_x461_y346	242.211	97.797
21	20	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n20_x405_y332	238.345	97.937
22	21	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n21_x370_y319	241.745	98.007
23	22	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n22_x495_y337	243.336	97.970
24	23	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n23_x421_y334	216.485	99.321
25	24	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n24_x454_y331	191.406	100.481
26	25	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n25_x447_y327	233.968	98.021
27	26	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n26_x163_y327	196.362	97.729
28	27	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n27_x470_y330	246.021	98.050
29	28	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n28_x386_y320	241.200	98.650
30	29	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n29_x253_y323	216.437	97.545
31	30	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n30_x437_y306	207.129	98.714
32	31	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n31_x222_y303	196.683	97.561
33	32	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n32_x162_y306	190.561	97.737
34	33	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n33_x487_y315	276.811	98.132
35	34	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n34_x465_y307	235.861	98.016
36	35	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n35_x449_y313	306.529	98.246
37	36	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n36_x395_y314	269.621	98.447
38	37	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n37_x407_y308	253.876	97.952
39	38	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n38_x478_y310	215.667	98.262
40	39	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n39_x486_y295	238.600	98.294
41	40	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n40_x447_y298	240.759	98.164
42	41	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n41_x473_y291	218.800	98.533
43	42	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n42_x433_y276	247.486	98.034
44	43	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n43_x337_y276	150.216	99.528
45	44	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n44_x394_y273	270.487	98.261
46	45	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n45_x407_y282	240.845	98.728
47	46	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n46_x458_y276	254.000	97.732
48	47	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n47_x417_y270	251.273	97.924
49	48	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n48_x403_y275	219.879	99.724
50	49	pBGT-AMP-Pulse_xy22_GFP_040.tif	pBGT-AMP-Pulse_xy22_DsRed_040.tif	xy22	040	roi_f40_n49_x450_y266	256.410	97.600
