 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n0_x457_y382	237.927	154.068
2	1	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n1_x484_y371	204.862	126.329
3	2	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n2_x316_y366	198.230	124.788
4	3	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n3_x371_y371	236.528	153.227
5	4	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n4_x465_y371	272.956	127.694
6	5	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n5_x367_y353	273.048	122.727
7	6	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n6_x446_y367	248.929	124.433
8	7	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n7_x264_y353	216.853	119.863
9	8	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n8_x188_y358	181.672	121.144
10	9	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n9_x339_y339	226.654	117.875
11	10	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n10_x458_y358	236.030	118.844
12	11	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n11_x357_y350	239.163	120.667
13	12	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n12_x409_y353	223.177	144.968
14	13	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n13_x440_y352	360.961	118.273
15	14	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n14_x484_y350	240.061	116.822
16	15	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n15_x411_y337	211.535	116.750
17	16	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n16_x302_y336	209.236	117.281
18	17	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n17_x437_y331	265.854	114.505
19	18	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n18_x475_y343	292.194	114.333
20	19	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n19_x366_y317	227.436	143.796
21	20	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n20_x237_y336	189.912	116.304
22	21	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n21_x449_y327	250.616	113.409
23	22	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n22_x466_y337	261.285	113.952
24	23	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n23_x402_y335	273.000	117.163
25	24	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n24_x307_y324	171.074	140.204
26	25	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n25_x165_y333	180.730	115.784
27	26	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n26_x381_y326	287.925	116.354
28	27	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n27_x346_y322	271.090	115.452
29	28	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n28_x490_y322	249.803	112.686
30	29	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n29_x433_y322	242.180	112.820
31	30	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n30_x375_y320	255.027	117.795
32	31	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n31_x468_y328	265.074	113.509
33	32	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n32_x411_y317	311.018	114.939
34	33	pBGT-AMP-Pulse_xy22_GFP_030.tif	pBGT-AMP-Pulse_xy22_DsRed_030.tif	xy22	030	roi_f30_n33_x396_y320	287.258	115.820
