id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n0_x224_y382	120.973	108.127	0.9909099231179338	1.0035908026399167
1	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n1_x209_y380	119.923	108.205	0.9823091988300858	1.0043147668912686
2	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n2_x138_y372	122.614	108.04	1.004351626504942	1.0027833040518708
3	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n3_x336_y372	119.01	107.68	0.9748306642826524	0.9994419305840933
4	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n4_x382_y368	120.232	107.899	0.9848402691205097	1.0014745994436578
5	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n5_x354_y351	119.234	107.483	0.9766654854640598	0.9976134567697817
6	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n6_x123_y366	121.689	107.83	0.9967747979656473	1.0008341695290004
7	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n7_x113_y364	121.854	108.358	0.9981263403537377	1.005734850615074
8	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n8_x451_y365	120.245	107.804	0.9849467542783593	1.0005928481118833
9	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n9_x469_y361	120.758	107.788	0.989148822430422	1.0004443426244265
10	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n10_x192_y365	120.802	107.802	0.989509233733913	1.0005742849259511
11	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n11_x439_y369	121.054	107.75	0.9915734075629964	1.0000916420917165
12	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n12_x349_y363	120.269	107.558	0.9851433422620816	0.9983095762422354
13	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n13_x131_y364	122.642	107.889	1.004580979152618	1.0013817835139973
14	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n14_x184_y361	121.052	107.81	0.9915570252310196	1.0006485376696796
15	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n15_x161_y358	120.526	107.895	0.9872484719211071	1.0014374730717936
16	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n16_x419_y365	121.747	107.853	0.997249885592976	1.0010476461672195
17	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n17_x406_y359	121.333	108.611	0.9938587428737674	1.0080830936354843
18	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n18_x459_y358	120.407	107.659	0.9862737231684843	0.9992470171318063
19	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n19_x211_y357	123.027	107.902	1.0077345780581621	1.001502444222556
20	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n20_x151_y355	120.282	107.96	0.985249827419931	1.0020407766145867
21	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n21_x476_y353	119.096	107.904	0.9755351045576571	1.0015210074084882
22	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n22_x433_y357	122.569	108.098	1.0039830240354628	1.0033216364439015
23	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n23_x200_y353	121.85	108.094	0.998093575689784	1.0032845100720371
24	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n24_x221_y351	121.069	107.854	0.9916962750528228	1.0010569277601857
25	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n25_x181_y349	120.879	107.944	0.9901399535150217	1.00189227112713
26	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n26_x108_y351	121.329	108.376	0.9938259782098137	1.005901919288463
27	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n27_x142_y346	122.009	107.805	0.9993959710819438	1.0006021297048493
28	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n28_x391_y344	120.079	107.702	0.9835870207242804	0.9996461256293463
29	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n29_x379_y346	119.648	108.648	0.9800566281832686	1.008426512575228
30	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n30_x133_y347	121.686	107.756	0.996750224467682	1.0001473316495129
31	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n31_x453_y347	121.175	107.562	0.992564538647596	0.9983467026140995
32	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n32_x173_y345	120.615	107.956	0.9879774856940771	1.0020036502427225
33	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n33_x127_y342	121.52	107.784	0.9953904909136031	1.0004072162525623
34	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n34_x424_y343	121.069	107.563	0.9916962750528228	0.9983559842070656
35	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n35_x401_y338	120.385	107.844	0.986093517516739	1.000964111830525
36	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n36_x467_y338	120.59	107.71	0.9877727065443664	0.9997203783730746
37	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n37_x416_y326	120.991	107.605	0.9910573641057255	0.9987458111116396
38	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n38_x220_y338	122.147	107.569	1.0005263519883467	0.9984116737648618
39	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n39_x454_y338	120.744	107.711	0.9890341461065841	0.9997296599660407
40	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n40_x277_y336	119.261	107.198	0.9768866469457474	0.9949682027744579
41	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n41_x433_y332	120.5	107.5	0.987035501605408	0.9977712438502045
42	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n42_x120_y337	121.224	108.015	0.992965905781029	1.0025512642277195
43	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n43_x111_y335	120.209	109.035	0.984651872302776	1.0120184890530888
44	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n44_x322_y328	118.223	107.108	0.9683842166497606	0.9941328594075136
45	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n45_x440_y329	120.85	107.73	0.9899024097013573	0.9999060102323957
46	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n46_x476_y324	119.148	107.893	0.9759610451890552	1.0014189098858615
47	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n47_x200_y325	120.906	108.148	0.9903611149967093	1.003785716092204
48	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n48_x223_y322	121.034	107.732	0.9914095842432279	0.9999245734183277
49	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n49_x144_y328	121.495	107.686	0.9951857117638926	0.9994976201418896
50	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n50_x448_y321	120.697	107.811	0.9886491613051281	1.0006578192626456
51	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n51_x371_y327	121.106	107.76	0.9919993481943945	1.0001844580213772
52	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n52_x176_y332	122.045	107.909	0.9996908530575271	1.0015674153733183
53	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n53_x161_y327	120.615	107.769	0.9879774856940771	1.0002679923580715
54	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n54_x409_y320	120.344	107.898	0.9857576797112134	1.0014653178506918
55	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n55_x236_y325	119.506	107.586	0.978893482612912	0.9985694608452846
56	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n56_x455_y318	120.685	107.815	0.988550867313267	1.0006949456345098
57	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n57_x427_y317	121.045	107.669	0.9914996870691005	0.9993398330614667
58	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n58_x385_y318	119.942	107.719	0.9824648309838659	0.9998039127097691
59	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n59_x256_y324	119.472	107.352	0.9786149829693054	0.9963975680912294
60	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n60_x136_y321	121.954	108.0	0.9989454569525803	1.0024120403332286
61	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n61_x124_y320	119.33	108.742	0.9774518373989488	1.0092989823140366
62	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n62_x212_y319	122.646	107.866	1.0046137438165716	1.0011683068757782
63	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n63_x469_y316	120.217	107.774	0.9847174016306833	1.0003144003229019
64	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n64_x188_y317	118.798	107.828	0.9730941370931059	1.0008156063430684
65	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n65_x402_y317	119.658	107.685	0.9801385398431528	0.9994883385489235
66	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n66_x158_y318	120.086	107.753	0.9836443588861994	1.0001194868706147
67	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n67_x354_y312	121.461	107.648	0.994907212120286	0.9991449196091796
68	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n68_x176_y313	119.762	107.921	0.9809904211059491	1.001678794488911
69	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n69_x438_y307	120.9	108.07	0.9903119680007787	1.003061751840852
70	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n70_x462_y299	121.321	108.031	0.9937604488819063	1.0026997697151763
71	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n71_x248_y306	118.848	107.59	0.9735036953925272	0.9986065872171489
72	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n72_x238_y305	121.266	107.651	0.9933099347525428	0.9991727643880778
73	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n73_x151_y307	121.589	107.916	0.9959556813668046	1.0016323865240806
74	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n74_x368_y303	122.411	108.446	1.0026888198092914	1.0065516307960862
75	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n75_x379_y297	121.369	107.892	0.9941536248493508	1.0014096282928955
76	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n76_x359_y302	122.356	108.198	1.0022383056799278	1.0042497957405063
77	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n77_x262_y299	119.444	108.758	0.9783856303216295	1.0094474878014934
78	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n78_x127_y304	121.828	108.914	0.9979133700380386	1.010895416304197
79	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n79_x171_y302	120.66	107.83	0.9883460881635563	1.0008341695290004
80	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n80_x141_y303	120.86	108.505	0.9899843213612416	1.0070992447810831
81	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n81_x205_y299	121.826	107.991	0.9978969877060617	1.0023285059965343
82	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n82_x118_y302	120.071	109.271	0.983521491396373	1.0142089449930762
83	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n83_x447_y299	121.159	107.963	0.9924334799917812	1.0020686213934848
84	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n84_x408_y301	121.328	107.805	0.9938177870438253	1.0006021297048493
85	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n85_x477_y297	118.8	108.01	0.9731105194250828	1.0025048562628893
86	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n86_x469_y297	120.756	108.064	0.9891324400984453	1.0030060622830557
87	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n87_x221_y299	119.561	107.788	0.9793439967422755	1.0004443426244265
88	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n88_x190_y296	119.989	108.391	0.982849815785322	1.0060411431829537
89	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n89_x212_y296	120.727	107.92	0.9888948962847809	1.001669512895945
90	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n90_x388_y294	121.571	108.071	0.9958082403790129	1.0030710334338182
91	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n91_x324_y290	118.848	107.906	0.9735036953925272	1.0015395705944203
92	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n92_x235_y293	120.108	107.784	0.9838245645379449	1.0004072162525623
93	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n93_x454_y289	121.762	107.897	0.9973727530828024	1.0014560362577258
94	MGGT-AMP-Pulse_xy05_GFP_012.tif	MGGT-AMP-Pulse_xy05_DsRed_012.tif	xy05	12	roi_f12_n94_x429_y294	121.795	108.011	0.9976430615604205	1.0025141378558553
