id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n0_x355_y363	123.165	158.255	1.008864958964565	1.4688584948419918
1	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n1_x322_y370	122.214	171.893	1.0010751601095713	1.5954408597129601
2	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n2_x312_y370	123.211	169.8	1.0092417526000326	1.576014485635021
3	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n3_x289_y368	123.076	164.78	1.008135945191595	1.5294208889454577
4	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n4_x203_y370	123.622	161.146	1.012608321821276	1.4956915801068376
5	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n5_x175_y364	123.53	153.348	1.0118547345503408	1.4233137181575923
6	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n6_x246_y363	123.054	160.962	1.0079557395398497	1.4939837670010847
7	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n7_x127_y365	123.728	149.837	1.013476585416049	1.3907260452537962
8	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n8_x301_y362	122.815	163.102	1.0059980508686157	1.5138463759484284
9	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n9_x234_y363	123.671	158.645	1.0130096889547089	1.4724783160987507
10	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n10_x135_y363	123.91	147.022	1.0149673776259427	1.36459836105437
11	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n11_x472_y355	120.939	153.165	0.9906314234743273	1.4216151866448052
12	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n12_x416_y366	123.137	162.564	1.008635606316889	1.5088528789326943
13	MGGT-AMP-Pulse_xy05_GFP_018.tif	MGGT-AMP-Pulse_xy05_DsRed_018.tif	xy05	18	roi_f18_n13_x156_y359	124.697	151.141	1.0214138252588345	1.4028292424815232
