id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n0_x468_y365	122.605	160.872	1.004277906011046	1.4931484236341406
1	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n1_x450_y365	123.364	161.306	1.0104950009962619	1.4971766349814055
2	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n2_x437_y357	124.679	155.738	1.021266384271043	1.445496725346448
3	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n3_x273_y365	124.697	165.119	1.0214138252588345	1.5325673489609482
4	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n4_x389_y367	124.227	167.591	1.0175639772442742	1.5555114467730198
5	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n5_x246_y359	125.241	154.132	1.0258698195565386	1.4305904870429742
6	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n6_x461_y351	122.751	151.056	1.0054738162453565	1.4020403070794094
7	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n7_x425_y358	124.551	154.17	1.0202179150245243	1.430943187575684
8	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n8_x261_y361	124.857	155.781	1.022724411816983	1.445895833843988
9	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	19	roi_f19_n9_x179_y355	122.485	151.189	1.0032949660924348	1.4032747589438936
