id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n0_x339_y367	125.745	107.545	1.0299981672147056	0.9981889155336767
1	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n1_x293_y368	126.436	107.644	1.0356582629127085	0.9991077932373156
2	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n2_x270_y378	124.02	107.626	1.0158684058846696	0.9989407245639267
3	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n3_x349_y358	124.69	107.334	1.0213564870969156	0.9962304994178405
4	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n4_x226_y362	121.61	107.835	0.9961276958525616	1.0008805774938307
5	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n5_x177_y361	125.825	107.652	1.0306534604937798	0.9991820459810439
6	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n6_x405_y351	124.913	107.401	1.0231831171123347	0.9968523661465657
7	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n7_x383_y356	122.301	107.404	1.0017877915505644	0.9968802109254639
8	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n8_x393_y342	123.328	107.17	1.0102001190206786	0.9947083181714086
9	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n9_x372_y357	123.642	107.268	1.0127721451410445	0.9956179142820812
10	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n10_x171_y355	124.253	107.881	1.0177769475599732	1.001307530770269
11	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n11_x147_y354	123.457	108.116	1.0112567794331855	1.0034887051172903
12	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n12_x452_y352	122.872	107.43	1.006464947329956	0.9971215323425812
13	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n13_x249_y346	125.421	107.091	1.0273442294344555	0.9939750723270907
14	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n14_x268_y341	125.053	107.133	1.0243298803507144	0.9943648992316647
15	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n15_x433_y306	124.365	107.289	1.0186943581506769	0.9958128277343683
16	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n16_x447_y332	123.96	107.364	1.0153769359253642	0.9965089472068219
17	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n17_x290_y328	125.148	107.153	1.025108041119615	0.9945505310909858
18	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n18_x461_y322	124.164	107.443	1.017047933787003	0.9972421930511397
19	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n19_x424_y320	123.582	107.128	1.0122806751817388	0.9943184912668345
20	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n20_x153_y341	123.421	107.681	1.0109618974576022	0.9994512121770592
21	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n21_x409_y327	123.369	107.181	1.010535956826204	0.994810415694035
22	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n22_x367_y339	124.116	107.222	1.0166547578195586	0.995190961005643
23	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n23_x315_y332	123.335	107.128	1.0102574571825975	0.9943184912668345
24	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n24_x244_y328	125.359	107.172	1.026836377143173	0.9947268813573407
25	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n25_x416_y320	123.269	107.153	1.0097168402273613	0.9945505310909858
26	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n26_x362_y317	124.548	107.083	1.020193341526559	0.9939008195833623
27	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n27_x148_y329	124.164	107.394	1.017047933787003	0.9967873949958035
28	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n28_x442_y294	124.072	107.29	1.0162943465160679	0.9958221093273344
29	MGGT-AMP-Pulse_xy05_GFP_023.tif	MGGT-AMP-Pulse_xy05_DsRed_023.tif	xy05	23	roi_f23_n29_x324_y317	124.802	106.95	1.0222738976876193	0.992666367718878
