id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n0_x135_y373	125.657	107.114	1.0292773446077241	0.9941885489653098
1	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n1_x420_y352	124.895	107.287	1.023035676124543	0.9957942645484362
2	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n2_x249_y362	124.958	107.444	1.0235517195818138	0.9972514746441058
3	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n3_x232_y365	122.058	107.413	0.9997973382153768	0.9969637452621583
4	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n4_x214_y360	124.424	107.294	1.0191776369439942	0.9958592356991985
5	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n5_x197_y366	124.253	106.835	1.0177769475599732	0.9915989845277823
6	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n6_x393_y359	126.104	107.416	1.0329387958045508	0.9969915900410564
7	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n7_x161_y364	130.675	106.912	1.070380615537649	0.9923136671861681
8	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n8_x401_y358	124.781	107.055	1.0221018832018625	0.993640934980313
9	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n9_x409_y356	124.606	107.431	1.0206684291538877	0.9971308139355471
10	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n10_x293_y356	125.161	107.056	1.0252145262774646	0.993650216573279
11	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n11_x278_y347	125.762	107.22	1.030137417036509	0.9951723978197109
12	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n12_x447_y359	123.402	107.205	1.0108062653038221	0.9950331739252202
13	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n13_x436_y357	123.557	107.195	1.0120758960320282	0.9949403579955597
14	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n14_x303_y354	126.726	107.128	1.038033701049352	0.9943184912668345
15	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n15_x386_y350	125.918	107.227	1.0314152389307034	0.9952373689704733
16	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n16_x375_y355	124.578	107.248	1.020439076506212	0.9954322824227604
17	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n17_x227_y357	122.8	107.156	1.0058751833787893	0.994578375869884
18	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n18_x149_y351	127.446	106.989	1.0439313405610193	0.9930283498445538
19	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n19_x364_y354	126.494	108.042	1.0361333505400372	1.0028018672378027
20	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n20_x470_y342	122.833	107.115	1.0061454918564072	0.9941978305582758
21	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n21_x325_y356	125.328	107.188	1.0265824509975319	0.9948753868447975
22	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n22_x259_y351	126.1	107.194	1.032906031140597	0.9949310764025937
23	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n23_x454_y335	125.248	107.05	1.0259271577184577	0.9935945270154827
24	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n24_x462_y336	124.585	107.265	1.0204964146681308	0.9955900695031832
25	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n25_x269_y349	125.156	107.237	1.0251735704475224	0.9953301849001337
26	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n26_x139_y357	125.625	106.95	1.0290152272960944	0.992666367718878
27	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n27_x313_y350	126.712	106.986	1.0379190247255143	0.9930005050656556
28	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n28_x334_y353	123.964	107.089	1.015409700589318	0.9939565091411586
29	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n29_x349_y345	127.339	106.984	1.0430548858002577	0.9929819418797234
30	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n30_x191_y342	125.639	106.938	1.0291299036199324	0.9925549886032853
31	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n31_x121_y340	124.848	106.841	1.022650691323087	0.9916546740855785
32	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n32_x170_y340	125.122	107.049	1.024895070803916	0.9935852454225167
33	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n33_x140_y338	124.315	106.978	1.0182847998512556	0.9929262523219272
34	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n34_x359_y332	126.892	106.942	1.039393434603431	0.9925921149751494
35	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n35_x338_y337	126.157	106.9	1.0333729276019374	0.9922022880705755
36	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n36_x445_y318	124.752	107.098	1.021864339388198	0.994040043477853
37	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n37_x438_y334	123.139	106.974	1.0086519886488658	0.9928891259500631
38	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n38_x190_y325	122.922	106.808	1.0068745056293773	0.9913483815176991
39	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n39_x399_y328	125.627	107.013	1.0290316096280714	0.993251108075739
40	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n40_x377_y326	125.382	108.21	1.0270247739609069	1.0043611748560988
41	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n41_x230_y338	126.609	107.06	1.0370753346287063	0.9936873429451433
42	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n42_x409_y330	125.189	106.716	1.0254438789251403	0.9904944749648225
43	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n43_x368_y326	127.258	107.185	1.0423914013551951	0.9948475420658993
44	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n44_x321_y324	125.351	106.93	1.0267708478152655	0.992480735859557
45	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n45_x286_y314	123.53	106.733	1.0118547345503408	0.9906522620452454
46	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n46_x330_y327	126.291	106.557	1.0344705438443866	0.9890187016832209
47	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n47_x296_y320	127.605	106.968	1.0452337359531791	0.9928334363922668
48	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n48_x238_y322	124.664	107.295	1.0211435167812164	0.9958685172921646
49	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n49_x263_y323	125.311	106.567	1.0264432011757285	0.9891115176128813
50	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n50_x246_y314	125.742	106.934	1.0299735937167405	0.9925178622314211
51	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n51_x131_y317	124.95	107.036	1.0234861902539065	0.993464584713958
52	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n52_x108_y308	123.889	106.872	1.0147953631401858	0.9919424034675262
53	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n53_x393_y314	126.126	107.205	1.0331190014562963	0.9950331739252202
54	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n54_x305_y315	124.134	106.752	1.0168021988073503	0.9908286123116002
55	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n55_x427_y318	127.743	107.229	1.046364116859582	0.9952559321564054
56	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n56_x276_y310	123.737	106.954	1.0135503059099449	0.992703494090742
57	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n57_x220_y317	123.615	109.092	1.012550983659357	1.0125475398521535
58	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n58_x337_y316	127.224	106.812	1.0421129017115887	0.9913855078895631
59	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n59_x141_y316	125.426	107.452	1.0273851852643976	0.9973257273878342
60	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n60_x211_y314	124.85	107.4	1.0226670736550638	0.9968430845535997
61	MGGT-AMP-Pulse_xy05_GFP_031.tif	MGGT-AMP-Pulse_xy05_DsRed_031.tif	xy05	31	roi_f31_n61_x158_y314	121.675	106.706	0.9966601216418093	0.9904016590351621
