id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n0_x120_y362	123.682	107.223	1.0130997917805815	0.9952002425986091
1	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n1_x105_y355	121.48	107.078	0.9950628442740661	0.9938544116185322
2	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n2_x171_y366	123.622	106.978	1.012608321821276	0.9929262523219272
3	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n3_x132_y349	123.272	107.019	1.0097414137253267	0.9933067976335352
4	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n4_x365_y359	123.59	106.826	1.0123462045096463	0.9915154501910878
5	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n5_x276_y353	123.974	106.939	1.0154916122492021	0.9925642701962513
6	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n6_x428_y350	123.235	106.989	1.0094383405837548	0.9930283498445538
7	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n7_x375_y353	122.662	106.562	1.0047448024723864	0.989065109648051
8	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n8_x261_y359	124.18	106.932	1.017178992442818	0.9924992990454891
9	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	26	roi_f26_n9_x414_y354	124.12	106.771	1.0166875224835124	0.9910049625779552
